,MX,CTA,Cataviña,Catavina,BCN,RL,--3-----,1407,,2952N 11457W,
,MX,CMC,Catemaco,Catemaco,VER,RL,--3-----,1807,,1825N 09507W,
,MX,CAT,Cayo Arcas Terminal,Cayo Arcas Terminal,,AI,1-------,0907,,1941N 09205W,
,MX,ALG,Cedral,Cedral,SLP,RL,--3-----,1607,,2128N 09844W,
,MX,CED,Cedros,Cedros,BCN,RL,1-3-----,0212,,2807N 11510W,
,MX,CRI,Cedros Island,Cedros Island,BCN,RL,1-------,1107,,2810N 11513W,
,MX,CLY,Celaya,Celaya,GUA,RL,-23-----,0101,,2031N 10049W,
,MX,CET,Celestun,Celestun,YUC,RL,--3-----,0901,,2052N 09024W,
,MX,CTR,Centro,Centro,TAB,RL,--3-----,1707,,1759N 09255W,
,MX,COO,Cerro de Ortega,Cerro de Ortega,COL,RQ,--3-----,0901,,1845N 10343W,
,MX,CHP,Chachapa,Chachapa,PUE,RL,--3-----,1307,,1902N 09805W,
,MX,CHH,Chahuites,Chahuites,OAX,RQ,--3-----,0607,,1617N 09411W,
,MX,ZMB,Chalco,Chalco,MEX,RL,-----6--,0901,,1916N 09854W,
,MX,CHM,Chamela,Chamela,JAL,RQ,--3-----,0607,,1932N 10505W,
,MX,CPM,Champoton,Champoton,CAM,RL,--3-----,1607,,1921N 09043W,
,MX,CDM,Chapa De Mota,Chapa De Mota,MEX,RL,--3-----,1601,,1948N 09931W,
,MX,CPL,Chapala,Chapala,JAL,RL,-----6--,1801,,2018N 10312W,
,MX,CPC,Chapultepec,Chapultepec,VER,RL,--3-----,1301,,2033N 09727W,
,MX,CCS,Charcas,Charcas,SLP,RL,--3-----,0901,,2308N 10107W,
,MX,CHV,Chavinda,Chavinda,MIC,RL,--3-----,1707,,2001N 10227W,
,MX,CTM,Chetumal,Chetumal,ROO,AI,1--4----,9601,,,
,MX,CCZ,Chiapa de Corzo,Chiapa de Corzo,CHP,RL,--3-----,1301,,1642N 09300W,
,MX,CZA,Chichén-Itzá,Chichen-Itza,,AI,---4----,0212,,2040N 08834W,
,MX,SVC,Chicoloapan,Chicoloapan,MEX,RL,--3-----,1407,,1924N 09854W,
,MX,ZMC,Chiconcuac,Chiconcuac,MEX,RL,-----6--,0901,,1933N 09854W,
,MX,CUU,Chihuahua,Chihuahua,CHH,AI,---4----,9601,,,
,MX,CCT,Chilchota,Chilchota,MIC,RL,--3-----,1301,,1951N 10208W,
,MX,CHI,Chilpancingo,Chilpancingo,GRO,RL,--3-----,0212,,1733N 09930W,
,MX,TAB,Chiltepec,Chiltepec,TAB,RL,1-------,1601,,1825N 09305W,
,MX,CML,Chimalapa,Chimalapa,CHP,RQ,--3-----,0607,,1524N 09213W,
,MX,CMH,Chimalhuacán (Santa María Chimalhuacán),Chimalhuacan (Santa Maria Chimalhuacan),MEX,RL,--3-----,1301,,1925N 09854W,
,MX,CHN,China,China,CAM,RQ,--3-----,0607,,1945N 09030W,
,MX,CFJ,Chipilio de Francisco Javier Mina,Chipilio de Francisco Javier Mina,PUE,RQ,--3-----,0607,,1901N 09820W,
,MX,BF2,Choacahui,Choacahui,SIN,RL,--3-----,1501,,2557N 10905W,
,MX,CHO,Choix,Choix,SIN,RQ,--3-----,0607,,2642N 10819W,
,MX,CHA,Cholula,Cholula,PUE,RL,--3-----,0701,,1903N 09818W,
,MX,CDF,Cienega de Flores,Cienega de Flores,NLE,RQ,--3-----,0607,,2556N 10009W,
,MX,CHU,Cihuatlán,Cihuatlan,JAL,RL,--3-----,1701,,1915N 10434W,
,MX,ACN,Ciudad Acuna,Ciudad Acuna,,AI,---4----,0001,,,
,MX,CIA,Ciudad Altamirano,Ciudad Altamirano,GRO,RQ,--3-----,0607,,1821N 10039W,
,MX,CCG,Ciudad Camargo,Ciudad Camargo,CHH,RL,--3-----,1207,,2740N 10510W,
,MX,CUA,Ciudad Constitución,Ciudad Constitucion,BCS,RL,--34----,0212,,2502N 11140W,
,MX,CCU,Ciudad Cuauthemoc,Ciudad Cuauthemoc,CHP,RQ,--3-----,0607,,1539N 09159W,
,MX,MEX,Ciudad de México,Ciudad de Mexico,CMX,AI,-23456--,1701,,1926N 09908W,
,MX,CME,Ciudad del Carmen,Ciudad del Carmen,CAM,AI,1-------,0907,,1838N 09150W,
,MX,CDS,Ciudad del Sol,Ciudad del Sol,JAL,RL,--3-----,1207,,2039N 10324W,
,MX,GUZ,Ciudad Guzmán,Ciudad Guzman,JAL,RL,-23--6--,0601,,1942N 10327W,
,MX,HID,Ciudad Hidalgo,Ciudad Hidalgo,CHP,RL,--3-----,1301,,1441N 09209W,
,MX,ZMF,Ciudad Hidalgo,Ciudad Hidalgo,MIC,RL,-----6--,0901,,1941N 10034W,
,MX,CJS,Ciudad Juárez,Ciudad Juarez,CHH,AI,---4----,0212,,3144N 10629W,
,MX,LED,Ciudad Lerdo,Ciudad Lerdo,COA,RL,--3-----,1707,,2532N 10332W,
,MX,CDD,Ciudad Madero,Ciudad Madero,TAM,RL,1-34----,0307,,2216N 09750W,
,MX,MMC,Ciudad Mante,Ciudad Mante,TAM,RL,--3-----,0101,,2244N 09857W,
,MX,CMA,Ciudad Miguel Aleman,Ciudad Miguel Aleman,TAM,RL,--3-----,0901,,2621N 09906W,
,MX,CEN,Ciudad Obregon,Ciudad Obregon,SON,AI,---4----,0212,,2729N 10956W,
,MX,CPX,Ciudad Pemex,Ciudad Pemex,TAB,RL,--3-----,1801,,1754N 09230W,
,MX,RBV,Ciudad Río Bravo,Ciudad Rio Bravo,TAM,RL,123--6--,0701,,2558N 09805W,
,MX,CSG,Ciudad Sahagún,Ciudad Sahagun,HID,RL,123--6--,0701,,1946N 09834W,
,MX,CDV,Ciudad Valles,Ciudad Valles,SLP,RQ,--3-----,0607,,2159N 09901W,
,MX,CVM,Ciudad Victoria,Ciudad Victoria,TAM,RL,---4----,0212,,2344N 09908W,
,MX,VAC,Civac,Civac,MOR,RL,--3-----,1207,,1854N 09910W,
,MX,CGF,Ciénega de Flores,Cienega de Flores,NLE,RL,--3-----,1301,,2557N 10011W,
,MX,CNS,Ciénegas,Cienegas,AGU,RL,--3-----,1601,,2146N 10233W,
,MX,COC,Coacalco,Coacalco,MEX,RL,--3-----,1401,,1937N 09906W,
,MX,BEZ,Coacalco de Berriozábal,Coacalco de Berriozabal,MEX,RQ,--3-----,1807,,1937N 09906W,
,MX,OAH,Coahuayana de Hidalgo,Coahuayana de Hidalgo,MIC,RL,--3-----,1301,,1845N 10340W,
,MX,CHL,Coahuila,Coahuila,SON,RL,--3-----,0101,,2835N 11123W,
,MX,DD5,Coahuila,Coahuila,SLP,RL,--3-----,1607,,2156N 10049W,
,MX,CCN,Coalcoman,Coalcoman,MIC,RQ,--3-----,0607,,1864N 10308W,
,MX,CTP,Coatepac,Coatepac,VER,RL,--3-----,0101,,1925N 09656W,
,MX,COQ,Coatepec,Coatepec,PUE,RL,--3-----,1407,,1842N 09831W,
,MX,T8P,Coatepec,Coatepec,VER,RL,--3-----,1807,,1927N 09658W,
,MX,CPA,Coatepec Harinas,Coatepec Harinas,MEX,RL,--3-----,0701,,1854N 09943W,
,MX,COA,Coatzacoalcos,Coatzacoalcos,VER,AI,1--4----,0907,,1808N 09424W,
,MX,CPT,Col Portales,Col Portales,,RL,--3-----,9805,,,
,MX,COL,Colima,Colima,COL,RL,--34----,1101,CLQ,1914N 10343W,
,MX,5CL,Colombia,Colombia,NLE,RL,--3--6--,1601,,2742N 09945W,
,MX,CLN,Colon,Colon,QUE,RL,--3-----,1301,,2048N 10003W,
,MX,CJT,Comitan,Comitan,,AI,---4----,0001,,,
,MX,CON,Comonfort,Comonfort,GUA,RL,--3-----,1601,,2043N 10046W,
,MX,CDO,Concepcion del Oro,Concepcion del Oro,ZAC,RQ,--3-----,0607,,2436N 10124W,
,MX,CTC,Contepec,Contepec,MEX,RL,--3-----,1301,,2001N 10007W,
,MX,CLA,Contla,Contla,TLA,RL,--3-----,1801,,1920N 09810W,
,MX,COP,Copainala,Copainala,CHP,RL,--3-----,0901,,1705N 09312W,
,MX,COE,Coroneo,Coroneo,GUA,RL,--3-----,1707,,2108N 10020W,
,MX,COR,Corregidora,Corregidora,QUE,RL,--3-----,1707,,2031N 10026W,
,MX,CTZ,Cortazar,Cortazar,GUA,RL,--3-----,1001,,2029N 10056W,
,MX,COS,Cosoleacaque,Cosoleacaque,VER,RL,-23--67-,0501,,1800N 09437W,
