,AT,TDF,Tresdorf,Tresdorf,3,RL,--3-----,1401,,4823N 01621E,
,AT,TRW,Tribuswinkel,Tribuswinkel,,RQ,0-------,9307,,,
,AT,TBE,Trieben,Trieben,,RL,--3-----,0201,,4729N 01428E,
,AT,CH8,Trofaiach,Trofaiach,6,RL,--3-----,1701,,4725N 01500E,
,AT,TRU,Trumau,Trumau,3,RL,-23-----,1301,,4800N 01620E,
,AT,TUL,Tulbing,Tulbing,3,RQ,--3-----,1101,,4817N 01607E,
,AT,TLN,Tulln,Tulln,3,RL,--3-----,1101,,4820N 01603E,
,AT,TLH,Tumeltsham,Tumeltsham,4,RL,--3-----,1301,,4814N 01330E,
,AT,TWG,Twimberg,Twimberg,2,RL,--3-----,1701,,4654N 01450E,
,AT,TUE,Türnitz,Turnitz,,RL,--3-----,0201,,4755N 01529E,
,AT,UBA,Ubelbach,Ubelbach,6,RL,--3-----,0901,,4712N 01513E,
,AT,UDE,Uderns,Uderns,,RL,-23-----,0701,,4719N 01152E,
,AT,ULF,Ulmerfeld,Ulmerfeld,,RQ,--3-----,9501,,,
,AT,UGN,Ungenach,Ungenach,4,RL,--3-----,1607,,4803N 01337E,
,AT,UNG,Ungerdorf,Ungerdorf,6,RQ,--3-----,1101,,4705N 01540E,
,AT,UNA,Unterach,Unterach,,RL,--3-----,0201,,4748N 01328E,
,AT,UBE,Unterbergen,Unterbergen,2,RL,--3-----,1601,,4631N 01417E,
,AT,UFN,Unterfladnitz,Unterfladnitz,6,RL,--3-----,1207,,4711N 01540E,
,AT,ULB,Unterloiben,Unterloiben,,RL,-23-----,0607,,4823N 01532E,
,AT,UTK,Untermarkersdorf,Untermarkersdorf,3,RL,--3-----,1207,,4842N 01606E,
,AT,UBG,Unternberg,Unternberg,,RL,--3-----,0607,,4707N 01344E,
,AT,UPS,Unterpremstätten,Unterpremstatten,6,RL,-23-----,0401,,4657N 01524E,
,AT,URB,Unterradlberg,Unterradlberg,,RL,-23-----,0607,,4815N 01541E,
,AT,UTB,Unterretzbach,Unterretzbach,3,RL,--3-----,1207,,4846N 01600E,
,AT,UNN,Untersiebenbrunn,Untersiebenbrunn,3,RL,--3-----,1701,,4815N 01643E,
,AT,UWF,Unterweitersdorf,Unterweitersdorf,4,RL,--3-----,1301,,4822N 01428E,
,AT,UNZ,Unzmarkt,Unzmarkt,,RL,--3-----,0201,,4711N 01426E,
,AT,URF,Urfahr,Urfahr,4,RL,--3-----,1607,,4819N 01416E,
,AT,UTD,Uttendorf,Uttendorf,,RQ,--3-----,9501,,,
,AT,UTZ,Utzenaich,Utzenaich,4,RL,--3-----,1301,,4817N 01328E,
,AT,VAS,Vasoldsberg,Vasoldsberg,1,RL,-23-----,1701,,4700N 01533E,
,AT,VTH,Veitsch,Veitsch,6,RL,-----6--,0901,,4734N 01529E,
,AT,VEL,Velden,Velden,2,RL,123-----,0701,,4637N 01403E,
,AT,VLM,Velm,Velm,3,RL,--3-----,1207,,4828N 01646E,
,AT,VIC,Vichtenstein,Vichtenstein,4,RL,--3-----,1001,,4832N 01340E,
,AT,VEH,Viehdorf,Viehdorf,3,RL,--3-----,1207,,4809N 01453E,
,AT,VDD,Vienna Danubepier Hov,Vienna Danubepier Hov,,AI,---4----,9912,,,
,AT,VLH,Villach,Villach,,RQ,--3-----,9501,,,
,AT,VTS,Vitis,Vitis,3,RL,--3-----,1207,,4845N 01510E,
,AT,VTB,Voitsberg,Voitsberg,,RQ,--3-----,9705,,,
,AT,VMP,Vomp,Vomp,,RL,-23-----,0601,,4720N 01140E,
,AT,VCO,Vorchdorf,Vorchdorf,4,RL,-23-----,0701,,4800N 01355E,
,AT,ERM,Vordernberg,Vordernberg,6,RL,1-3-----,1401,,4728N 01500E,
,AT,VDS,Vosendorf Sud,Vosendorf Sud,3,RL,-23-----,0701,,4806N 01619E,
,AT,VOC,Vöcklabruck,Vocklabruck,,RL,--3-----,0201,,4800N 01339E,
,AT,VOK,Vöcklamarkt,Vocklamarkt,4,RL,--3-----,0507,,4800N 01329E,
,AT,VOT,Völkermarkt,Volkermarkt,2,RL,--3-----,0212,,4639N 01437E,
,AT,VOE,Völs,Vols,,RQ,--3-----,9704,,,
,AT,VOF,Vösendorf,Vosendorf,,RL,--3-----,0201,,4807N 01619E,
,AT,WON,Wagna,Wagna,6,RL,-23-----,1307,,4645N 01533E,
,AT,WAI,Waidhofen an der Thaya,Waidhofen an der Thaya,,RL,--3-----,0201,,4848N 01516E,
,AT,WAF,Waidhofen an der Ybbs,Waidhofen an der Ybbs,,RL,--3-----,0201,,4757N 01446E,
,AT,WZK,Waizenkirchen,Waizenkirchen,4,RL,--3-----,1201,,4820N 01352E,
,AT,WCE,Walchsee,Walchsee,,RQ,--3-----,9501,,,
,AT,WCH,Waldbach,Waldbach,6,RL,-----6--,0901,,4727N 01549E,
,AT,WBF,Waldburg bei Freistadt,Waldburg bei Freistadt,4,RL,-----6--,1301,,4830N 01426E,
,AT,WDG,Waldegg,Waldegg,3,RL,--3-----,1307,,4752N 01602E,
,AT,WAK,Waldkirchen am Wesen,Waldkirchen am Wesen,4,RL,--3-----,1001,,4826N 01349E,
,AT,WKH,Waldneukirchen,Waldneukirchen,4,RL,--3-----,1301,,4759N 01415E,
,AT,WO4,Waldzell,Waldzell,4,RL,--3-----,1501,,4808N 01326E,
,AT,WIN,Walkenstein,Walkenstein,1,RL,--3-----,0701,,4843N 01544E,
,AT,WTH,Wallern an der Trattnach,Wallern an der Trattnach,4,RQ,--3-----,1101,,4814N 01357E,
,AT,WSE,Wallsee,Wallsee,3,RL,1-3-----,0507,,4810N 01443E,
,AT,WDR,Walpersdorf,Walpersdorf,3,RL,--3-----,1607,,4819N 01540E,
,AT,WAL,Wals,Wals,,RL,--3-----,0201,,4747N 01258E,
,AT,WPD,Wampersdorf,Wampersdorf,3,RQ,--3-----,1007,,4755N 01625E,
,AT,WNG,Wang,Wang,3,RL,--3-----,1601,,4802N 01501E,
,AT,WAN,Wannersdorf,Wannersdorf,6,RQ,--3-----,1101,,4717N 01519E,
,AT,WRT,Wartberg,Wartberg,6,RL,-23--6--,1101,,4731N 01530E,
,AT,WAR,Warth,Warth,,RQ,--3-----,0201,,,
,AT,WTN,Wattens,Wattens,,RQ,--3-----,9705,,,
,AT,WEB,Webersdorf,Webersdorf,5,RQ,--3-----,0907,,4757N 01301E,
,AT,TWR,Weer,Weer,7,RL,-----6--,0901,,4718N 01138E,
,AT,WEG,Weigelsdorf,Weigelsdorf,3,RQ,--3-----,1101,,4757N 01624E,
,AT,WGR,Weigersdorf,Weigersdorf,4,RQ,--3-----,1101,,4756N 01407E,
,AT,WAS,Weikersdorf am Steinfelde,Weikersdorf am Steinfelde,3,RL,-----6--,1301,,4748N 01608E,
,AT,WBH,Weilbach,Weilbach,4,RL,--3-----,0307,,4817N 01323E,
,AT,WLR,Weiler,Weiler,8,RQ,--3-----,1101,,4717N 00939E,
,AT,WEU,Weinburg,Weinburg,3,RL,1-------,1307,,4806N 01531E,
,AT,WES,Weins,Weins,3,RL,-----6--,1201,,4812N 01501E,
,AT,WBA,Weissenbach,Weissenbach,2,RL,--3-----,1101,,4639N 01347E,
,AT,WEI,Weissenbach,Weissenbach,6,RL,--3-----,0507,,4734N 01413E,
,AT,WEE,Weissenbach an der Triesting,Weissenbach an der Triesting,,RL,--3-----,0201,,4758N 01601E,
,AT,WNK,Weissenkirchen im Attergau,Weissenkirchen im Attergau,,RL,--3-----,0607,,4756N 01323E,
,AT,WKD,Weissenkirchen in der Wachau,Weissenkirchen in der Wachau,3,RL,--3-----,1001,,4823N 01528E,
,AT,WSS,Weissenstein,Weissenstein,,RQ,0-------,9307,,,
,AT,WDD,Weissenstein ob der Drau,Weissenstein ob der Drau,2,RL,-----6--,0901,,,
,AT,WKI,Weisskirchen,Weisskirchen,6,RL,--3-----,0901,,4709N 01444E,
,AT,WSK,Weisskirchen an der Traun,Weisskirchen an der Traun,,RL,--3-----,0201,,4810N 01407E,
,AT,WST,Weistrach,Weistrach,3,RL,--3-----,1207,,4803N 01435E,
,AT,WET,Weiten,Weiten,3,RQ,--3-----,1101,,4817N 01515E,
,AT,WDF,Weitendorf,Weitendorf,6,RL,1-3-----,1401,,4653N 01528E,
,AT,WTG,Weitenegg,Weitenegg,3,RL,--3-----,0307,,4813N 01517E,
,AT,WEA,Weitra,Weitra,3,RL,--3-----,1701,,4842N 01453E,
,AT,WEZ,Weiz,Weiz,,RL,--3-----,0201,,4713N 01536E,
,AT,W8B,Welgersdorf,Welgersdorf,1,RL,--3-----,1601,,4714N 01621E,
,AT,WSL,Wels,Wels,,RQ,--3-----,9501,,,
,AT,WLG,Wendling,Wendling,4,RQ,-----6--,1007,,4814N 01340E,
,AT,WGI,Weng im Innkreis,Weng im Innkreis,4,RL,--3-----,0701,,4814N 01311E,
,AT,WFN,Werfen,Werfen,5,RL,--3-----,1301,,4728N 01311E,
,AT,WEN,Wernberg,Wernberg,2,RQ,--3-----,1101,,4637N 01356E,
,AT,WER,Werndorf,Werndorf,6,RL,--3-----,0501,,4655N 01529E,
,AT,WNO,Wernersdorf,Wernersdorf,6,RL,--3-----,0701,,4643N 01512E,
,AT,WUF,Wesenufer,Wesenufer,4,RL,--3-----,0701,,4827N 01348E,
,AT,WTD,Westendorf,Westendorf,7,RL,--3-----,1301,,4726N 01213E,
,AT,WYR,Weyer,Weyer,4,RL,-----6--,1107,,4751N 01439E,
,AT,WE3,Wiedendorf,Wiedendorf,3,RL,--3-----,1601,,4830N 01546E,
,AT,WIE,Wielandsthal,Wielandsthal,3,RQ,--3-----,1101,,4818N 01541E,
,AT,VIE,Wien,Wien,9,AI,---45---,1601,,4812N 01622E,
,AT,WNF,Wiener Neudorf,Wiener Neudorf,,RL,--3-----,9811,,,
,AT,WNR,Wiener Neustadt,Wiener Neustadt,,RQ,--3-----,9501,,,
,AT,WS6,Wies,Wies,6,RL,--3-----,1207,,4643N 01516E,
,AT,WBG,Wieselburg,Wieselburg,,RL,--3-----,9811,,,
,AT,WSG,Wiesing,Wiesing,7,RL,--3-----,1801,,4724N 01148E,
,AT,WLP,Wildalpen,Wildalpen,6,RL,--3-----,1207,,4739N 01459E,
,AT,WDB,Wildendürnbach,Wildendurnbach,3,RL,--3-----,0701,,4845N 01630E,
,AT,WDO,Wildon,Wildon,,RL,-23--6--,0607,,4653N 01531E,
,AT,WID,Wildschonau,Wildschonau,7,RL,--3-----,1601,,4727N 01203E,
,AT,WIH,Wildshut,Wildshut,,RL,--3-----,0201,,4759N 01253E,
,AT,WIL,Wildungsmauer,Wildungsmauer,3,RL,--3-----,1001,,4806N 01648E,
,AT,SDO,Wilfersdorf,Wilfersdorf,3,RL,--3-----,1207,,4835N 01638E,
,AT,WBU,Wilhelmsburg,Wilhelmsburg,,RL,-23--6--,0607,,4806N 01536E,
,AT,WHE,Wilhering,Wilhering,4,RQ,--3-----,1001,,4819N 01412E,
,AT,WIF,Willendorf,Willendorf,3,RL,-----6--,1301,,4747N 01603E,
,AT,WMP,Wimpassing,Wimpassing,,RQ,0-------,9307,,,
,AT,ZAB,Wimpassing an der Laitha,Wimpassing an der Laitha,1,RL,-----6--,0901,,4755N 01625E,
,AT,WSH,Wimpassing im Schwarzatale,Wimpassing im Schwarzatale,6,RL,-----6--,0901,,4745N 01600E,
,AT,WB2,Windhaag Bei Freistadt,Windhaag Bei Freistadt,4,RL,--3-----,1601,,4835N 01433E,
,AT,OCW,Winkel,Winkel,,RL,--3-----,0201,,4810N 01528E,
,AT,WPH,Wippenham,Wippenham,4,RL,--3-----,1701,,4813N 01323E,
,AT,WLN,Wolfern,Wolfern,4,RL,-----6--,1301,,4804N 01422E,
,AT,WOL,Wolfpassing,Wolfpassing,3,RL,--3-----,0212,,4804N 01503E,
,AT,8HN,Wolfsbach,Wolfsbach,3,RL,--3-----,1601,,4804N 01440E,
,AT,WOF,Wolfsberg (Kärnten),Wolfsberg (Karnten),,RL,--3-----,0201,,4651N 01450E,
,AT,WIS,Wolfsberg im Schwarzautal,Wolfsberg im Schwarzautal,,RL,-----6--,0901,,4885N 15659E,
,AT,WFG,Wolfsegg am Hausruck,Wolfsegg am Hausruck,4,RL,--3-----,1301,,4806N 01340E,
,AT,WFT,Wolfurt,Wolfurt,8,RL,--3-----,0201,,4728N 00945E,
,AT,WWT,Wolkersdorf,Wolkersdorf,3,RL,--3-----,0701,,4823N 01631E,
,AT,WTB,Worterberg,Worterberg,8,RQ,--3-----,0901,,4713N 01606E,
,AT,WUL,Wulkaprodersdorf,Wulkaprodersdorf,1,RL,1-3-----,1401,,4748N 01630E,
,AT,NRF,Wultendorf,Wultendorf,3,RL,-----6--,1301,,4840N 01628E,
,AT,WLZ,Wulzeshofen,Wulzeshofen,,RQ,0-------,9307,,,
,AT,WDU,Wundschuh,Wundschuh,6,RL,--3-----,1601,,4655N 01527E,
,AT,WUP,Wurzenpass,Wurzenpass,2,RL,--3-----,1301,,4631N 01345E,
,AT,WSD,Wöllersdorf,Wollersdorf,,RL,-2---6--,0607,,4805N 01553E,
,AT,WLL,Wöllersdorf-Steinabrückl,Wollersdorf-Steinabruckl,1,RL,-23-----,0701,,4751N 01610E,
,AT,QXZ,Wörgl,Worgl,,RL,--3-----,0201,,4729N 01204E,
,AT,WOS,Wösendorf,Wosendorf,,RL,--3-----,0607,,4822N 01527E,
,AT,WUR,Würflach,Wurflach,3,RQ,--3-----,0907,,4746N 01603E,
,AT,YBB,Ybbs an der Donau,Ybbs an der Donau,3,RL,--3-----,0507,,4810N 01505E,
,AT,YBS,Ybbsitz,Ybbsitz,3,RQ,--3-----,0907,,4756N 01453E,
,AT,ZAM,Zams,Zams,7,RL,-23-----,0307,,4709N 01035E,
,AT,A9Z,Zaussenberg,Zaussenberg,3,RL,--3-----,1601,,4826N 01559E,
,AT,ZER,Zeiselmauer,Zeiselmauer,3,RQ,--3-----,1101,,4820N 01610E,
,AT,ZMO,Zell am Moos,Zell am Moos,4,RL,--3-----,0701,,4754N 01319E,
,AT,ZPE,Zell am Pettenfirst,Zell am Pettenfirst,4,RL,--3-----,0701,,4803N 01334E,
,AT,ZAS,Zell am See,Zell am See,,RL,--3-----,0201,,4719N 01247E,
,AT,ZEZ,Zell am Ziller,Zell am Ziller,,RL,--3-----,0201,,4713N 01153E,
,AT,ZTW,Zeltweg,Zeltweg,,RQ,--3-----,0101,,,
,AT,ZMD,Zemendorf-Stöttera,Zemendorf-Stottera,1,RL,--3-----,1601,,4745N 01627E,
,AT,ZTG,Zettling,Zettling,,RL,--3-----,0607,,4657N 01525E,
,AT,ZIE,Ziersdorf,Ziersdorf,,RL,--3-----,0201,,4831N 01555E,
,AT,ZIP,Zipf,Zipf,,RL,--3-----,0201,,4802N 01330E,
,AT,ZIR,Zirl,Zirl,,RL,--3-----,0201,,4717N 01113E,
,AT,ZIS,Zistersdorf,Zistersdorf,,RL,--3-----,0201,,4832N 01645E,
,AT,ZNG,Zobing,Zobing,3,RL,1-------,1301,,4829N 01541E,
,AT,ZUR,Zurndorf,Zurndorf,1,RQ,--3-----,1001,,4758N 01700E,
,AT,ZWD,Zwentendorf,Zwentendorf,3,RL,--3-----,1307,,4836N 01626E,More than one place with this name
,AT,ZDD,Zwentendorf an der Donau,Zwentendorf an der Donau,3,RL,--3--6--,1307,,4820N 01554E,
,AT,ZWT,Zwettl,Zwettl,3,RL,--3-----,1607,,4836N 01510E,More than one place with this name
,AT,QWE,Zwölfaxing,Zwolfaxing,3,RL,--3-----,1407,,4806N 01628E,
,AT,ZRS,Zürs,Zurs,8,AI,---4----,0212,,4710N 01010E,
,AT,OZB,Ötztal-Bahnhof,Otztal-Bahnhof,7,RL,--3-----,1601,,4714N 01051E,
