,BE,WHT,Blaregnies,Blaregnies,WHT,RL,1-3-----,1307,,5021N 00353E,
,BE,BLT,Blaton,Blaton,WHT,RN,1-3-----,0307,,5030N 00339E,
,BE,BNY,Blegny,Blegny,WLG,RN,--3-----,0307,,5040N 00544E,
,BE,BQY,Blicquy,Blicquy,WHT,RN,--3-----,0307,,5035N 00341E,
,BE,BHR,Bléharies,Bleharies,WHT,RN,1-3-----,0307,,5031N 00324E,
,BE,BOC,Bocholt,Bocholt,VLI,RN,1-3-----,0307,,5110N 00535E,
,BE,BCT,Boechout,Boechout,VAN,RL,-23-----,0307,,5110N 00430E,
,BE,BHE,Boekhoute,Boekhoute,VOV,RN,1-3-----,1201,,5115N 00343E,
,BE,BZG,Boezinge,Boezinge,VWV,RN,--3-----,0307,,5054N 00251E,
,BE,BOH,Bohan,Bohan,WNA,RN,--3-----,0307,,4952N 00453E,
,BE,BDH,Bois-d'Haine,Bois-d'Haine,WHT,RN,--3-----,0307,,5030N 00412E,
,BE,SLI,Bois-de-Lessines,Bois-de-Lessines,WHT,RN,--3-----,0307,,5042N 00353E,
,BE,BDV,Bois-De-Villers,Bois-De-Villers,WNA,RL,--3-----,1401,,5023N 00449E,
,BE,BOL,Bolland,Bolland,WLG,RN,--3-----,0307,,5040N 00546E,
,BE,BMA,Bomal,Bomal,WLX,RN,--3-----,0307,,5023N 00532E,
,BE,BBY,Bombaye,Bombaye,WLG,RN,--3-----,0307,,5044N 00545E,
,BE,BSO,Bon-Secours,Bon-Secours,WHT,RN,--3-----,0307,,5030N 00336E,
,BE,BNI,Bonheiden,Bonheiden,VAN,RN,--3-----,0307,,5102N 00432E,
,BE,BNO,Boninne,Boninne,WNA,RN,--3-----,0307,,5030N 00456E,
,BE,BOS,Booischot,Booischot,VAN,RN,--3-----,0307,,5103N 00446E,
,BE,BOM,Boom,Boom,VAN,RN,123-----,0307,,5105N 00422E,
,BE,BOO,Boorsem,Boorsem,VLI,RN,1-3-----,0307,,5056N 00543E,
,BE,BMB,Boortmeerbeek,Boortmeerbeek,VBR,RL,123-----,0307,,5059N 00434E,
,BE,BTK,Borchtlombeek,Borchtlombeek,VBR,RN,--3-----,0307,,5050N 00408E,
,BE,BOR,Borgerhout,Borgerhout,VAN,RN,--3-----,0307,,5113N 00426E,
,BE,BOG,Borgloon,Borgloon,VLI,RL,--3-----,0307,,5048N 00520E,
,BE,BRO,Borlo,Borlo,VLI,RN,--3-----,0307,,5044N 00511E,
,BE,BLX,Borlon,Borlon,WLX,RN,--3-----,0307,,5023N 00524E,
,BE,BNR,Born,Born,WLG,RL,--3-----,1601,,5020N 00607E,
,BE,BON,Bornem,Bornem,VAN,RN,1-3-----,0307,,5106N 00414E,
,BE,BVA,Bornival,Bornival,WBR,RN,--3-----,0307,,5036N 00416E,
,BE,BSB,Borsbeek,Borsbeek,VAN,RN,--3-----,0307,,5112N 00429E,
,BE,BRK,Borsbeke,Borsbeke,VOV,RN,--3-----,0307,,5054N 00353E,
,BE,BRI,Bossière,Bossiere,WNA,RN,--3-----,0307,,5031N 00441E,
,BE,BSU,Bossuit,Bossuit,VWV,RN,1-3-----,0307,,5045N 00324E,
,BE,BTY,Bothey,Bothey,WNA,RN,--3-----,0307,,5031N 00439E,
,BE,QW2,Bouffioulx,Bouffioulx,WHT,RL,--3-----,1501,,5023N 00430E,
