,CL,LAM,Lampa,Lampa,RM,RN,--3-----,0501,,3317S 07054W,
,CL,LAN,Lanco,Lanco,LL,RN,-23-----,0501,,3927S 07247W,
,CL,LCB,Las Cabras,Las Cabras,LI,RN,-23-----,0501,,3418S 07119W,
,CL,LCO,Las Condes,Las Condes,RM,RN,--3-----,0501,,3322S 07031W,
,CL,LAS,Las Salinas/Quintero,Las Salinas/Quintero,VS,RL,--3-----,1101,,3245S 07128W,
,CL,LVS,Las Ventanas,Las Ventanas,VS,RL,-----6--,1107,,3316S 07139W,
,CL,LAU,Lautaro,Lautaro,AR,RN,-23-----,0501,,3831S 07227W,
,CL,LEB,Lebu,Lebu,BI,RL,123-----,0501,,3736S 07339W,
,CL,LIC,Licantén,Licanten,ML,RN,--3-----,0501,,3459S 07200W,
,CL,LIM,Limache,Limache,VS,RN,-23-----,0501,,3259S 07117W,
,CL,LMR,Limarí,Limari,CO,RL,--3-----,1101,,3037S 07116W,
,CL,LIN,Linares,Linares,ML,RL,-23-----,0407,ZLR,3551S 07136W,
,CL,LDR,Linderos,Linderos,RM,RL,--3-----,1101,,3346S 07044W,
,CL,LQN,Lirquén,Lirquen,BI,AI,123-----,0501,,3642S 07259W,
,CL,LIT,Litueche,Litueche,LI,RN,--3-----,0501,,3411S 07140W,
,CL,LIU,Liucura,Liucura,AR,RQ,--3-----,1001,,3839S 07105W,
,CL,LLA,Llaillay,Llaillay,VS,RN,-23-----,0501,,3251S 07058W,
,CL,LIA,Llanquihue,Llanquihue,LL,RL,123-----,0501,,4115S 07300W,
,CL,LLI,Llico,Llico,BI,RN,1-3-----,0501,,3712S 07334W,
,CL,LLO,Llolleo,Llolleo,VS,RL,--3-----,1207,,3337S 07136W,
,CL,LBA,Lo Barnechea,Lo Barnechea,RM,RN,--3-----,0501,,3321S 07031W,
,CL,LEJ,Lo Espejo,Lo Espejo,RM,RN,--3-----,0501,,3332S 07043W,
,CL,LPR,Lo Prado,Lo Prado,RM,RN,--3-----,0501,,3326S 07044W,
,CL,LOL,Lolol,Lolol,LI,RN,--3-----,0501,,3444S 07139W,
,CL,LNC,Loncoche,Loncoche,AR,RL,-23-----,0501,,3923S 07244W,
,CL,LON,Longaví,Longavi,ML,RN,--3-----,0501,,3558S 07141W,
,CL,LQY,Lonquimay,Lonquimay,AR,RN,--3-----,0501,,3826S 07114W,
,CL,LUE,Lontué,Lontue,ML,RL,--3-----,1207,,3504S 07116W,
,CL,LND,Los Andes,Los Andes,VS,RL,-23-----,0501,,3249S 07035W,
,CL,ULC,Los Cerrillos Apt/Santiago,Los Cerrillos Apt/Santiago,RM,RL,--34----,0207,,3329S 07041W,
,CL,LLG,Los Lagos,Los Lagos,LL,RN,-23-----,0501,,3951S 07250W,
,CL,LMU,Los Muermos,Los Muermos,LL,RN,-23-----,0501,,4124S 07329W,
,CL,LSA,Los Sauces,Los Sauces,AR,RN,-23-----,0501,,3758S 07250W,
,CL,LVT,Los Vientos,Los Vientos,AN,RL,123-----,0207,,2441S 06946W,
,CL,LOS,Los Vilos,Los Vilos,CO,RL,1-------,0201,,3154S 07130W,
,CL,LAL,Los Álamos,Los Alamos,BI,RN,--3-----,0501,,3737S 07328W,
,CL,LSQ,Los Ángeles,Los Angeles,BI,RL,-234----,0212,,3727S 07221W,
,CL,LTA,Lota,Lota,BI,AI,1-3-----,0501,,3705S 07309W,
,CL,LUM,Lumaco,Lumaco,AR,RN,-23-----,0501,,3809S 07255W,
,CL,MCI,Machalí,Machali,LI,RN,--3-----,0501,,3411S 07040W,
,CL,MAC,Macul,Macul,RM,RN,--3-----,0501,,3330S 07034W,
,CL,MAI,Maipú,Maipu,RM,RN,--3-----,0501,,3331S 07046W,
,CL,MAL,Malloa,Malloa,LI,RN,-23-----,0501,,3427S 07057W,
,CL,MCO,Malloco,Malloco,RM,RL,--3-----,1101,,3337S 07052W,
,CL,MAR,Marchihue,Marchihue,LI,RN,--3-----,0501,,3424S 07138W,
,CL,MRQ,Mariquina,Mariquina,LL,RN,-23-----,0501,,4008S 07220W,
,CL,MAE,María Elena,Maria Elena,AN,RN,--3-----,0407,,2221S 06940W,
,CL,MPI,María Pinto,Maria Pinto,RM,RN,--3-----,0501,,3332S 07108W,
,CL,MAU,Maule,Maule,ML,RN,--3-----,0501,,3532S 07142W,
,CL,MLL,Maullín,Maullin,LL,RN,1-3-----,0501,,4137S 07335W,
,CL,MJS,Mejillones,Mejillones,AN,AI,1-------,0201,,2306S 07027W,
,CL,MLI,Melinka,Melinka,LL,RN,1-3-----,0501,,4352S 07345W,
,CL,MLP,Melipeuco,Melipeuco,AR,RN,--3-----,0501,,3851S 07142W,
,CL,MEL,Melipilla,Melipilla,RM,RL,--3-----,0201,,3341S 07113W,
,CL,MIC,Michilla,Michilla,AN,RN,1-3-----,0501,,2244S 07016W,
,CL,MOL,Molina,Molina,ML,RN,-23-----,0501,,3507S 07117W,
,CL,MTP,Monte Patria,Monte Patria,CO,RN,--3-----,0407,,3041S 07056W,
,CL,MUL,Mulchén,Mulchen,BI,RN,--3-----,0501,,3743S 07214W,
,CL,MAF,Máfil,Mafil,LL,RN,-23-----,0501,,3939S 07257W,
,CL,NAC,Nacimiento,Nacimiento,BI,RN,--3-----,0501,,3730S 07240W,
,CL,NCG,Nancagua,Nancagua,LI,RL,--3-----,1701,,3440S 07113W,
,CL,NAN,Nancahua,Nancahua,LI,RN,-23-----,0501,,3438S 07112W,
,CL,NAV,Navidad,Navidad,LI,RN,--3-----,1207,,3357S 07150W,
,CL,NEG,Negrete,Negrete,BI,RN,--3-----,0501,,3735S 07231W,
,CL,NBL,Niebla,Niebla,LL,RL,-23-----,0201,,3951S 07323W,
,CL,NIN,Ninhue,Ninhue,BI,RN,--3-----,0501,,3624S 07224W,
,CL,NPS,Nipas,Nipas,BI,RL,--3-----,1601,,3636S 07232W,
,CL,NOG,Nogales,Nogales,VS,RN,--3-----,0501,,3244S 07115W,
,CL,NOS,Nos,Nos,RM,RL,--3-----,1101,,3339S 07043W,
,CL,NAL,Nueva Aldea,Nueva Aldea,BI,RL,1-3-----,1207,,3639S 07227W,
,CL,NIM,Nueva Imperial,Nueva Imperial,AR,RN,-23-----,0501,,3844S 07257W,
,CL,OHI,O'Higgins,O'Higgins,AI,RN,1-------,1207,,4828S 07234W,
,CL,OLI,Olivar,Olivar,LI,RN,-23-----,0501,,3414S 07053W,
,CL,OLL,Ollagüe,Ollague,AN,RN,-23-----,0407,,2114S 06816W,
,CL,OLM,Olmué,Olmue,VS,RN,--3-----,0501,,3300S 07112W,
