,IN,TRV,Thiruvananthapuram (ex Trivandrum),Thiruvananthapuram (ex Trivandrum),KL,AI,-234----,1207,,0829N 07655E,
,IN,TVR,Thiruvarur,Thiruvarur,TN,RL,--3-----,1201,,1308N 07954E,
,IN,NTV,Thootibari Lcs,Thootibari Lcs,UP,AA,-----6--,1801,,2615N 08307E,
,IN,TPP,Thoppumpady,Thoppumpady,,RQ,-----6--,1007,,0956N 07615E,
,IN,TPH,Thopputhurai,Thopputhurai,TN,AA,1-------,0006,,,
,IN,THR,Thrissur,Thrissur,KL,RL,--3-----,1201,,1031N 07613E,
,IN,TCR,Tics ICD/Mathilakam,Tics ICD/Mathilakam,KL,RL,-----6--,1107,,1031N 07613E,
,IN,TIK,Tikamgarh,Tikamgarh,UP,RL,--3-----,1201,,2444N 07850E,
,IN,TKN,Tikonia,Tikonia,UP,AA,-------B,0006,,,
,IN,TSK,Tinsukia,Tinsukia,AS,RL,--3-----,1101,,2730N 09522E,
,IN,MAS,TIPL SEZ/Chennai,TIPL SEZ/Chennai,TN,AA,--3--6--,1207,,1305N 08017E,
,IN,TCH,Tiruchengodu,Tiruchengodu,TN,RL,--3-----,1301,,1123N 07756E,
,IN,TRZ,Tiruchirapalli,Tiruchirapalli,TN,AA,---4----,0002,,,
,IN,TRI,Tiruchirappalli,Tiruchirappalli,TN,RL,--3-----,1201,,1047N 07842E,
,IN,TYR,Tirukkadayyur,Tirukkadayyur,TN,AA,1-------,0002,,,
,IN,TIR,Tirupati,Tirupati,,AI,---4----,9601,,,
,IN,TUP,Tiruppur,Tiruppur,TN,AA,--3--6--,0212,,1105N 07721E,
,IN,TRU,Tirur,Tirur,KL,RL,--3-----,1207,,1054N 07555E,
,IN,TRL,Tiruvallur,Tiruvallur,TN,RL,-23--6--,1207,,1309N 07955E,
,IN,TVI,Tiruvannamalai,Tiruvannamalai,TN,RQ,-----6--,1007,,1213N 07904E,
,IN,TIV,Tiviri,Tiviri,,QQ,1-------,8103,,,
,IN,TND,Tondi,Tondi,TN,AA,1-------,0006,,,
,IN,TVT,Tondiarpet,Tondiarpet,TN,RL,-----6--,1201,,1307N 08017E,
,IN,KTK,Toranagallu,Toranagallu,KA,RL,1----6--,1201,,1512N 07641E,
,IN,TRA,Tranquebar,Tranquebar,TN,RL,1-------,0002,,,
,IN,TMP,Trombay,Trombay,MH,AA,1-------,0006,,,
,IN,TTP,Ttpl Cfs/Dadri,Ttpl Cfs/Dadri,UP,RQ,-----6--,1001,,2834N 07733E,
,IN,TDE,Tudiyalür,Tudiyalur,TN,RN,-23--6--,0407,,1105N 07657E,
,IN,TKD,Tughlakabad,Tughlakabad,DL,AA,-23--6--,0212,,2830N 07716E,
,IN,TUB,TUMB,TUMB,GJ,AA,--3-----,1607,,2010N 07245E,
,IN,ZUM,Tumkur,Tumkur,KA,RL,1-3-----,1707,,1630N 07705E,
,IN,TUN,Tuna,Tuna,GJ,AA,1-------,0002,,,
,IN,TNG,Tungi,Tungi,WB,AA,-------B,0006,,,
,IN,TUT,Tuticorin,Tuticorin,TN,AA,123--6--,0501,,0847N 07808E,
,IN,UDR,Udaipur,Udaipur,RJ,AA,---4-6--,0002,,,ICD/CFS = UDZ
,IN,UDH,Udhampur,Udhampur,JK,RL,--3-----,1201,,3256N 07508E,
,IN,UJJ,Ujjain,Ujjain,MP,RL,--3-----,1201,,2311N 07546E,
,IN,ULP,Ultapani,Ultapani,AS,AA,-------B,0006,,,
,IN,ULW,Ulwa,Ulwa,MH,AA,1-------,0006,,,
,IN,UMA,Umaria,Umaria,MP,RL,--3-----,1201,,2342N 07840E,
,IN,UMR,Umarsadi,Umarsadi,GJ,AA,1-------,0006,,,
,IN,UMG,Umbergaon,Umbergaon,MH,RQ,--3-----,0212,,2012N 07251E,
,IN,UMB,Umbergoan,Umbergoan,GJ,AA,1-------,0002,,,
,IN,UNA,Una,Una,HP,RQ,-----6--,1001,,3129N 07617E,
,IN,URA,Uran,Uran,MH,RL,123-----,0901,,1853N 07256E,
,IN,UTN,Uttan,Uttan,MH,AA,1-------,0006,,,
,IN,VRU,Vadarevu,Vadarevu,AP,AA,1-------,0006,,,
,IN,VAD,Vadinar,Vadinar,GJ,AA,1-------,0002,,,
,IN,BDQ,Vadodara,Vadodara,GJ,AI,1234----,1207,,2218N 07312E,
,IN,VVK,Valasaravakkam,Valasaravakkam,TN,RL,--3-----,1301,,1302N 08010E,
,IN,VKM,Valinokkam,Valinokkam,TN,AA,1-------,0002,,,
,IN,ERV,Vallarpadom-SEZ/Ernakulam,Vallarpadom-SEZ/Ernakulam,KL,RQ,-----6--,0907,,0959N 07617E,
,IN,VSD,Valsad,Valsad,GJ,RL,--3-----,0901,,2038N 07256E,
,IN,VAL,Valvada,Valvada,GJ,RQ,-----6--,0901,,,
,IN,VSI,Vansi-Borsi,Vansi-Borsi,GJ,AA,1-------,0002,,,
,IN,VPI,Vapi,Vapi,GJ,AA,-23-----,1101,,2022N 07254E,
,IN,VNS,Varanasi,Varanasi,UP,AA,--34-6--,1301,,2520N 08300E,ICD/CFS = BSBICD/CFS = BSB
,IN,VRD,Varavda,Varavda,MH,AA,1-------,0006,,,
,IN,VSV,Varsova,Varsova,MH,AA,1-------,0006,,,
,IN,VGM,Vasco da Gama,Vasco da Gama,GA,RL,--3-----,0701,,1524N 07349E,
,IN,VZJ,Vazhinjam,Vazhinjam,KL,AA,1-------,0002,,,
,IN,MOV,VBTL-SEZ/Medak,VBTL-SEZ/Medak,AP,RQ,-----6--,1001,,1802N 07816E,
,IN,JHV,Vedanta SEZ/Jharsuguda,Vedanta SEZ/Jharsuguda,OR,AA,-----6--,1601,,2150N 08401E,
,IN,VNG,Vemgira,Vemgira,MH,AA,1-------,0006,,,
,IN,VEN,Vengurla,Vengurla,MH,RL,1-------,0002,,,
,IN,VEP,Veppalodai,Veppalodai,TN,AA,1-------,0002,,,
,IN,VVA,Veraval,Veraval,GJ,AA,1-------,0002,,,
,IN,VER,Verna,Verna,GA,RQ,-----6--,1001,,1521N 07355E,
,IN,VHA,Vidisha,Vidisha,MP,RL,--3-----,1301,,2332N 07749E,
,IN,VID,Vidyanagar,Vidyanagar,GJ,RL,--3-----,0901,,2232N 07254E,
,IN,VIA,Vijapur,Vijapur,GJ,RL,-----6--,1107,,2334N 07245E,
,IN,VIJ,Vijayanagar,Vijayanagar,GJ,RL,--3-----,0901,,2359N 07316E,
,IN,VGA,Vijayawada,Vijayawada,,AI,---4----,9601,,,
+,IN,GWM,Vijayawada International Airport/Gannavaram,Vijayawada International Airport/Gannavaram,AP,AA,---4----,1907,,1631N 08037E,
,IN,VYD,Vijaydurg,Vijaydurg,MH,AA,1-------,0006,,,
,IN,NGS,Village Namaya Shipkila,Village Namaya Shipkila,MN,AA,-2------,0006,,,
,IN,VIL,Viluppuram,Viluppuram,TN,RL,--3-----,1201,,1156N 07929E,
,IN,VGH,Virudhunagar,Virudhunagar,TN,RL,--3-----,1301,,0935N 07757E,
,IN,VTZ,Visakhapatnam,Visakhapatnam,AP,AA,1234-6--,0307,,1742N 08318E,
,IN,VSG,Visnagar,Visnagar,GJ,RL,--3-----,1301,,2342N 07233E,
,IN,VIG,Vizagapatanam,Vizagapatanam,DL,RQ,1-------,0901,,,
,IN,CJV,VTPL SEZ/Kancheepuram,VTPL SEZ/Kancheepuram,TN,AA,--3--6--,1207,,1250N 07943E,
,IN,TEV,VVM SEZ/Tirunelveli,VVM SEZ/Tirunelveli,TN,AA,-----6--,1501,,0844N 07742E,
,IN,WAD,Wada,Wada,MH,RL,1-3-----,0701,,1859N 07345E,
,IN,WAI,Wai,Wai,MH,RQ,--3-----,1001,,1756N 07354E,
,IN,WAL,Waluj (Aurangabad),Waluj (Aurangabad),MH,AA,-----6--,0002,,,ICD/CFS
,IN,WRA,Warangal,Warangal,AP,RL,--3-----,1201,,1800N 07935E,
,IN,WAR,Warora,Warora,MH,RL,--3-----,0701,,2014N 07900E,
,IN,WGC,Warrangal,Warrangal,,AI,---4----,0001,,,
,IN,WAS,Washim,Washim,MH,RL,--3-----,1201,,2006N 07709E,
,IN,AJE,Welspun Anjar-SEZ/Anjar,Welspun Anjar-SEZ/Anjar,GJ,RQ,-----6--,0907,,2308N 07001E,
,IN,WSS,West Sikkim,West Sikkim,SK,RL,--3-----,1201,,2724N 08812E,
,IN,KVR,WFPML-SEZ/Kovvur,WFPML-SEZ/Kovvur,AP,RQ,-----6--,1001,,1701N 08144E,
,IN,CCI,Wipro Sez/Hinjewadi,Wipro Sez/Hinjewadi,MH,AA,-----6--,1801,,1848N 07346E,
,IN,KJW,Wipro Sez/Kodathi,Wipro Sez/Kodathi,KA,AA,-----6--,1707,,1288N 07771E,
,IN,BNW,Wipro SEZ/Kolkata,Wipro SEZ/Kolkata,WB,AF,-----6--,1401,,2234N 08822E,
,IN,VSP,Wipro Sez/Resapuvanipalem,Wipro Sez/Resapuvanipalem,AP,AA,-----6--,1801,,1744N 08319E,
,IN,CHJ,WWIL ICD/Wardha,WWIL ICD/Wardha,MH,RL,-----6--,1301,,2045N 07837E,
,IN,YAN,Yanam,Yanam,AP,RL,--3-----,1201,,1644N 08213E,
,IN,YVT,Yavatamal,Yavatamal,MH,RL,--3-----,1107,,2024N 07808E,
,IN,YAV,Yavatmal,Yavatmal,MH,RL,--3-----,1201,,2024N 07808E,
,IN,YCD,Yercaud,Yercaud,TN,RL,-----6--,1201,,1146N 07814E,
,IN,ZER,Zero (Ziro),Zero (Ziro),AP,RL,---4----,0907,,2738N 09350E,
,IN,ZIP,ZIPL-SEZ/Ahmedabad,ZIPL-SEZ/Ahmedabad,GJ,RQ,-----6--,0907,,2302N 07237E,
,IN,ZIR,Zirakpur,Zirakpur,PB,RL,--3-----,1401,,3039N 07649E,
