,ES,ADN,Aldeanueva del Camino,Aldeanueva del Camino,CC,RQ,--3-----,1001,,4016N 00555W,
,ES,ACP,Aldeanueva Del Campo,Aldeanueva Del Campo,,RQ,0-------,9307,,,
,ES,AD2,Aldeanueva del Codonal,Aldeanueva del Codonal,SG,RL,--3-----,1301,,4105N 00432W,
,ES,ALS,Aldeaseca,Aldeaseca,,RQ,--3-----,9705,,,
,ES,AJD,Aldeatejada,Aldeatejada,,RL,--3--6--,0607,,4055N 00541W,
,ES,AAB,Aldeavila de la Ribera,Aldeavila de la Ribera,SA,RQ,--3-----,1001,,4113N 00637W,
,ES,ZBJ,Aldeire,Aldeire,GR,RL,-----6--,0901,,3709N 00304W,
,ES,LED,Aledo,Aledo,MU,RQ,--3-----,1001,,3748N 00134W,
,ES,AEG,Alegria,Alegria,SS,RL,--3-----,0901,,4303N 00215W,
,ES,AGV,Alegria-Dulantzi de Alava,Alegria-Dulantzi de Alava,VI,RL,-----6--,0901,,4250N 00243W,
,ES,AID,Alegría-Dulantzi,Alegria-Dulantzi,VI,RL,--3-----,1301,,4250N 00231W,
,ES,ELL,Alella,Alella,B,RL,--3-----,1001,,4129N 00218E,
,ES,ASC,Alesanco,Alesanco,LO,RQ,--3-----,1001,,4225N 00249W,
,ES,OJA,Aleson,Aleson,LO,RL,--3-----,1207,,4224N 00241W,
,ES,AFF,Alfacar,Alfacar,,RQ,--3-----,9501,,,
,ES,ALF,Alfafar,Alfafar,,RQ,--3-----,9705,,,
,ES,AFU,Alfahuir,Alfahuir,,RQ,0-------,9307,,,
,ES,AJN,Alfajarín,Alfajarin,Z,RL,--3-----,0401,,4137N 00042W,
,ES,ZBN,Alfamen,Alfamen,Z,RL,-----6--,0901,,4126N 00115W,
,ES,AFA,Alfara,Alfara,,RQ,--3-----,9501,,,
,ES,AFP,Alfara del Patriarca,Alfara del Patriarca,,RL,--3-----,0212,,3933N 00023W,
,ES,AFO,Alfaro,Alfaro,LO,RL,--3-----,0501,,4211N 00145W,
,ES,ALI,Alfarrasi,Alfarrasi,V,RL,--3-----,0901,,3854N 00030W,
,ES,AFJ,Alfarrás,Alfarras,,RL,--3-----,0212,,4149N 00035E,
,ES,AFZ,Alfaz del Pi,Alfaz del Pi,A,RQ,--3-----,1001,,3835N 00006W,
,ES,AGY,Alfondeguilla,Alfondeguilla,,RQ,0-------,9307,,,
,ES,AGB,Algaba,Algaba,SE,RQ,--3-----,1001,,3727N 00600W,
,ES,GGL,Algaida,Algaida,PM,RQ,--3-----,1001,,3933N 00252W,
,ES,ALP,Algar de Palancia,Algar de Palancia,,RL,--3-----,0212,,3947N 00022W,
,ES,AR8,Algarrobo,Algarrobo,MA,RL,--3-----,1301,,3646N 00402W,
,ES,ALG,Algeciras,Algeciras,,AI,1-------,9704,,,
,ES,AIJ,Algemesí,Algemesi,V,RL,-23-----,0307,,3911N 00026W,
,ES,AQG,Algete,Algete,,RQ,0-------,9307,,,
,ES,AGF,Algimia de Alfara,Algimia de Alfara,,RL,--3-----,0212,,3945N 00022W,
,ES,AGQ,Algimia de Almonacid,Algimia de Almonacid,,RL,--3-----,0212,,3955N 00026W,
,ES,AGH,Alginet,Alginet,,RQ,--3-----,9501,,,
,ES,GOD,Algodonales,Algodonales,,RQ,--3-----,1001,,3653N 00525W,
,ES,ALT,Algorta,Algorta,BI,RL,123-----,1301,,4321N 00301W,
,ES,ALU,Alguaire,Alguaire,,RQ,--3-----,9501,,,
,ES,AGZ,Alguazas,Alguazas,,RQ,--3-----,9501,,,
,ES,AGN,Algueña,Alguena,,RL,--3-----,0212,,3820N 00100W,
,ES,AHP,Alhama,Alhama,,RQ,0-------,9307,,,
,ES,AHA,Alhama de Almería,Alhama de Almeria,,RL,--3-----,0212,,3657N 00234W,
,ES,ADE,Alhama de Aragón,Alhama de Aragon,,RL,-23-----,0607,,4118N 00154W,
,ES,AAH,Alhama de Granada,Alhama de Granada,,RL,--3-----,0212,,3700N 00359W,
,ES,AMR,Alhama de Murcia,Alhama de Murcia,,RL,-23-----,0607,,3751N 00125W,
,ES,HCR,Alhambra,Alhambra,CR,RL,--3-----,1207,,3854N 00303W,
,ES,AHI,Alhaurín de la Torre,Alhaurin de la Torre,,RL,--3-----,0212,,3640N 00433W,
,ES,AJG,Alhaurín el Grande,Alhaurin el Grande,,RL,--3-----,0212,,3638N 00441W,
,ES,ZBQ,Alhendin,Alhendin,GR,RL,-----6--,0901,,3707N 00339W,
,ES,AIL,Alia,Alia,CC,RQ,-----6--,1001,,3927N 00513W,
,ES,LIA,Aliaga,Aliaga,GR,RQ,--3-----,0907,,4040N 00042W,
,ES,ALC,Alicante,Alicante,,AI,12345---,9601,,,
,ES,AJI,Alija del Infantado,Alija del Infantado,LE,RQ,--3-----,1001,,4218N 00554W,
,ES,AEA,Aliseda,Aliseda,CC,RQ,--3-----,1001,,3926N 00641W,
,ES,ZAI,Aljaraque,Aljaraque,GR,RL,-----6--,0901,,3716N 00701W,
,ES,ZBS,Aljucer,Aljucer,MU,RL,-----6--,0901,,3757N 00109W,
,ES,ALJ,Aljucén,Aljucen,,RL,--3-----,0212,,3902N 00620W,
,ES,4AG,Alkiza,Alkiza,SS,RL,--3-----,1501,,4310N 00206W,
,ES,ARZ,Allaríz,Allariz,,RL,1-3-----,0601,,4211N 00748W,
,ES,ZBT,Allo,Allo,NA,RL,-----6--,0901,,4234N 00200W,
,ES,AYO,Alloza,Alloza,TE,RQ,--3-----,1001,,4058N 00031W,
,ES,AMM,Almacellas,Almacellas,L,RL,--3-----,1401,,4144N 00027E,
,ES,MAL,Almacelles,Almacelles,L,RQ,--3-----,0907,,4143N 02625E,
,ES,ZHH,Almaden de la Plata,Almaden de la Plata,SE,RL,-----6--,0901,,3752N 00604W,
,ES,ADW,Almadrones,Almadrones,GU,RQ,--3-----,1001,,4054N 00246W,
,ES,ADZ,Almadén,Almaden,,RL,--3-----,0212,,3846N 00450W,
,ES,ALM,Almagro,Almagro,CR,RL,--3-----,0401,,3853N 00343W,
,ES,AMN,Almansa,Almansa,,RQ,--3-----,9501,,,
,ES,ALZ,Almanzora,Almanzora,,RL,--3-----,0201,,3720N 00208W,
,ES,AOZ,Almaraz,Almaraz,,RQ,--3-----,9501,,,
,ES,AAC,Almarcha,Almarcha,CU,RQ,--3-----,1001,,3941N 00223W,
,ES,ZGO,Almassera,Almassera,V,RL,-----6--,0901,,3930N 00021W,
,ES,ZNZ,Almazan,Almazan,SO,RQ,--3-----,1001,,4129N 00232W,
,ES,AMZ,Almazora,Almazora,,RL,--3-----,0201,,3957N 00003E,
,ES,AWN,Almenara,Almenara,,RQ,--3-----,9501,,,
,ES,AJH,Almendralejo,Almendralejo,,RQ,--3-----,9501,,,
,ES,ALX,Almendricos,Almendricos,MU,RL,1----6--,0901,,3728N 00147W,
,ES,LEI,Almería,Almeria,AL,AI,1234----,1207,,3650N 00227W,
,ES,MPO,Almodovar Campo,Almodovar Campo,,RQ,--3-----,1001,,3843N 00410W,
,ES,DAD,Almodóvar del Campo,Almodovar del Campo,CR,RL,--3-----,1307,,3843N 00410W,
,ES,AWV,Almodóvar del Pinar,Almodovar del Pinar,,RL,--3-----,0212,,3943N 00153W,
,ES,AEV,Almodóvar del Río,Almodovar del Rio,,RL,--3-----,0212,,3748N 00501W,
,ES,AMG,Almoguera,Almoguera,GU,RL,--3-----,1601,,4017N 00259W,
,ES,H4M,Almoharin,Almoharin,CC,AA,-----6--,1607,,3911N 00602W,
,ES,APM,Almoines,Almoines,,RQ,0-------,9307,,,
,ES,AI4,Almonacid de la Sierra,Almonacid de la Sierra,Z,RL,--3-----,1501,,4124N 00119W,
,ES,AT9,Almonacid de Toledo,Almonacid de Toledo,TO,RL,--3-----,1407,,3944N 00352W,
,ES,ZF2,Almonacid de Zorita,Almonacid de Zorita,GU,RL,--3-----,1307,,4020N 00251W,
,ES,A8H,Almonaster la Real,Almonaster la Real,H,RL,--3-----,1501,,3752N 00647W,
,ES,AEO,Almonte,Almonte,H,RL,--3-----,1207,,3715N 00630W,
,ES,RAD,Almoradi,Almoradi,A,RL,--3-----,1001,,3807N 00046W,
,ES,AMX,Almorox,Almorox,,RQ,1-------,1001,,4014N 00423W,
,ES,SWA,Almoster,Almoster,T,RL,--3-----,1307,,4112N 00107E,
,ES,LMU,Almudevar,Almudevar,HU,RQ,--3-----,1001,,4203N 00035W,
,ES,JJ3,Almuniente,Almuniente,HU,RL,--3-----,1307,,4157N 00024W,
,ES,AML,Almuradiel,Almuradiel,CR,RL,--3-----,1501,,3831N 00330W,
,ES,AFE,Almusafes,Almusafes,,RQ,--3-----,9501,,,
,ES,AMS,Almussafes,Almussafes,,RL,--3-----,0901,,3918N 00024W,
,ES,AEQ,Almuñécar,Almunecar,,RL,--3-----,0212,,3643N 00341W,
,ES,AZ3,Almuñécar,Almunecar,GR,RL,--3-----,1307,,3643N 00341W,
,ES,AOQ,Almácera,Almacera,,RL,--3-----,0212,,3931N 00021W,
,ES,AKM,Almáchar,Almachar,,RL,--3-----,0212,,3648N 00414W,
,ES,ATG,Alonsotegui,Alonsotegui,BI,RL,-23-----,0701,,4315N 00259W,
,ES,ALO,Alora,Alora,,RQ,--3-----,9501,,,
,ES,AS2,Alosno,Alosno,H,AA,--3-----,1801,,3733N 00707W,
,ES,ALV,Alovera,Alovera,GU,RL,-23-----,0212,,4035N 00314W,
,ES,ZCN,Alozaina,Alozaina,MA,RL,-----6--,0901,,3643N 01451W,
,ES,QSA,Alpedrete,Alpedrete,M,RL,--3-----,1401,,4040N 00401W,
,ES,AL9,Alpera,Alpera,AB,RL,--3-----,1307,,3858N 00113W,
,ES,PIC,Alpicat,Alpicat,L,RQ,--3-----,0907,,4140N 00033E,
,ES,AOT,Alpuente,Alpuente,,RQ,--3-----,9501,,,
,ES,AUA,Alqueria de Aznar,Alqueria de Aznar,V,RQ,--3-----,0907,,3846N 00025W,
,ES,ACT,Alqueria de la Comtessa,Alqueria de la Comtessa,V,RQ,--3-----,0907,,3856N 00009W,
,ES,ALQ,Alquerías,Alquerias,,RL,--3-----,0212,,3801N 00102W,
,ES,ANP,Alquerías del niño perdido,Alquerias del nino perdido,CS,RL,--3--6--,0401,,3953N 00007W,
,ES,ASU,Alsasua,Alsasua,,RQ,--3-----,9806,,,
,ES,FKU,Altafulla,Altafulla,T,RL,--3-----,1307,,4108N 00123E,
,ES,AQA,Altea,Altea,A,RL,--3-----,1301,,3835N 00003W,
,ES,AON,Altorricon,Altorricon,HU,RL,--3-----,1201,,4147N 02435E,
,ES,ATU,Altube,Altube,VI,RL,--3-----,0701,,4258N 00252W,
,ES,URA,Altura,Altura,CS,RQ,--3-----,1001,,3951N 00031W,
,ES,LVA,Alvarado,Alvarado,BA,RQ,--3-----,0907,,3848N 00647W,
,ES,AZJ,Alzira,Alzira,,RQ,0-------,9307,,,
,ES,ZUZ,Alzuza,Alzuza,NA,RL,--3-----,1501,,4250N 00133W,
,ES,AMV,Amavida,Amavida,AV,RQ,-----6--,1001,,4034N 00504W,
