,PH,CRM,Catarman,Catarman,,AI,---4----,0001,,,
,PH,MPH,Caticlan,Caticlan,,AI,---4----,0001,,,
,PH,CYZ,Cauayan,Cauayan,,AI,---4----,9401,,,
,PH,CAV,Cavinti,Cavinti,LAG,RL,--3-----,1607,,1414N 12130E,
,PH,CEB,Cebu,Cebu,,AI,1--4----,9601,,,
,PH,KLR,Clark Field (Angeles),Clark Field (Angeles),PAM,RL,-23-----,0701,,1509N 12035E,
,PH,CFA,Clark Field Apt Luzon Island,Clark Field Apt Luzon Island,PAM,RQ,---4----,1001,,1511N 12033E,
,PH,CLV,Claveria/Aparri,Claveria/Aparri,,QQ,1-------,8103,,,
,PH,XCN,Coron,Coron,,AI,---4----,0001,,,
,PH,CGI,Corregidor Island,Corregidor Island,BAN,RQ,1-------,0901,,1423N 12035E,
,PH,CUE,Cuenca,Cuenca,BTG,RL,--3-----,1607,,1353N 12102E,
,PH,CSI,Culasi,Culasi,,RL,1-3-----,0401,,1136N 12242E,
,PH,CUJ,Culion,Culion,,AI,1-------,9401,,,
,PH,CMO,Currimao,Currimao,,RQ,1-------,9506,,,
,PH,CUR,Curuan/Zamboanga,Curuan/Zamboanga,,QQ,1-------,8103,,,
,PH,CYU,Cuyo,Cuyo,,AI,---4----,0001,,,
,PH,DTE,Daet,Daet,,AI,---4----,0001,,,
,PH,DCB,Dahikan Bay,Dahikan Bay,,RQ,1-------,9506,,,
,PH,DNO,Danao,Danao,,RL,1-3-----,0401,,1032N 12402E,
,PH,DAR,Daraga,Daraga,ALB,RL,--3-----,1607,,1309N 12341E,
,PH,DAS,Dasmarinas,Dasmarinas,CAV,RL,--3-----,1501,,1419N 12056E,
,PH,DPT,Diapitan/Siain,Diapitan/Siain,,QQ,1-------,8103,,,
,PH,DRB,Diaraboan/Siain,Diaraboan/Siain,,QQ,1-------,8103,,,
,PH,DCT,DICT / SVT,DICT / SVT,DAV,RL,-----6--,1407,,0717N 12542E,
,PH,DIC,Diculum/Zamboanga,Diculum/Zamboanga,,QQ,1-------,8103,,,
,PH,DID,Didadongan/Aparri,Didadongan/Aparri,,QQ,1-------,8103,,,
,PH,DIZ,Diezmo,Diezmo,LAG,RL,--3-----,1407,,1413N 12104E,
,PH,DSG,Dilasag,Dilasag,,AI,---4----,0001,,,
,PH,DDW,Dinadiawan/Aparri,Dinadiawan/Aparri,,QQ,1-------,8103,,,
,PH,DNG,Dinagat Island/Surigao,Dinagat Island/Surigao,,QQ,1-------,8103,,,
,PH,DNL,Dinalongan/Siain,Dinalongan/Siain,,QQ,1-------,8103,,,
,PH,DIN,Dinalupihan,Dinalupihan,BAN,RL,--3-----,1607,,1452N 12027E,
,PH,DPG,Dinapigue,Dinapigue,ISA,RL,--3-----,1607,,1640N 12221E,
,PH,DGL,Dingalan/Siain,Dingalan/Siain,,QQ,1-------,8103,,,
,PH,DIO,Diotorin/Siain,Diotorin/Siain,,QQ,1-------,8103,,,
,PH,DPL,Dipolog/Ozamis,Dipolog/Ozamis,,AI,1--4----,9601,,,
,PH,DIR,Dirgalan,Dirgalan,,QQ,1-------,8103,,,
,PH,DIV,Divilacan/Aparri,Divilacan/Aparri,,QQ,1-------,8103,,,
,PH,DUL,Dulag,Dulag,LEY,QQ,1-------,0212,,,
,PH,DGT,Dumaguete,Dumaguete,,AI,1--4----,9601,,,
,PH,ENI,El Nido/Puerto Princesa,El Nido/Puerto Princesa,,RL,1-34----,0201,,1111N 11924E,
,PH,ERM,Ermita,Ermita,00,RL,--3-----,1607,,1435N 12059E,
,PH,FAM,Famy,Famy,LAG,RL,--3-----,1607,,1426N 12126E,
,PH,FLB,Floridablanca,Floridablanca,PAM,RL,--3-----,1607,,1458N 12031E,
,PH,GAC,Gachitorena/Jose Panganiban,Gachitorena/Jose Panganiban,,QQ,1-------,8103,,,
,PH,GAP,Gapan,Gapan,NUE,RL,--3-----,1607,,1518N 12056E,
,PH,GHE,Garcia Hernandez,Garcia Hernandez,BOH,RQ,1-------,0901,,0937N 12418E,
,PH,GAS,Gasan,Gasan,,QQ,1-------,8103,,,
,PH,GNI,General Island/Bislig,General Island/Bislig,,QQ,1-------,8103,,,
,PH,GES,General Santos,General Santos,,AI,1-34----,0207,,0607N 12509E,
,PH,GTR,General Trias,General Trias,CAV,RL,--3-----,1501,,1423N 12052E,
,PH,GIN,Gingoog/Masao,Gingoog/Masao,,QQ,1-------,8103,,,
,PH,GUA,Guagua,Guagua,PAM,RL,--3-----,1607,,1458N 12038E,
,PH,GHG,Guihulngan,Guihulngan,NER,RQ,1-------,0901,,1007N 12317E,
,PH,GMS,Guimaras/Iloilo,Guimaras/Iloilo,,QQ,1-------,8103,,,
,PH,GUI,Guinabasan,Guinabasan,,RQ,--3-----,9901,,,
,PH,GUN,Guiuan,Guiuan,EAS,RQ,1-------,0901,,1102N 12543E,
,PH,GUM,Gumaca,Gumaca,QUE,RL,--3-----,1607,,1355N 12206E,
,PH,HYB,Hagnava Bay,Hagnava Bay,,RQ,1-------,9506,,,
,PH,AQE,Hamtic,Hamtic,ANT,RL,1-3-----,0407,,1042N 12158E,
,PH,HIJ,Hijo Wharf/Davao,Hijo Wharf/Davao,,QQ,1-------,8103,,,
,PH,HIL,Hilongos,Hilongos,LEY,RQ,1-------,0901,,1022N 12445E,
,PH,HNT,Hinatuan/Bislig,Hinatuan/Bislig,,QQ,1-------,8103,,,
,PH,HNG,Hinigaran/Iloilo,Hinigaran/Iloilo,,QQ,1-------,8103,,,
,PH,HNB,Hinobaan/Iloilo,Hinobaan/Iloilo,,QQ,1-------,8103,,,
,PH,HON,Hondagua/Siain,Hondagua/Siain,,QQ,1-------,8103,,,
,PH,HOO,Hook Bay/Siain,Hook Bay/Siain,,QQ,1-------,8103,,,
,PH,IBA,Iba,Iba,ZMB,RL,--3-----,1607,,1519N 11958E,
,PH,IBN,Ibaan,Ibaan,BTG,RL,--3-----,1607,,1349N 12108E,
,PH,IMU,Imus,Imus,CAV,RL,--3-----,1501,,1425N 12056E,
