,SK,KNM,Kysucké Nové Mesto,Kysucke Nove Mesto,,RL,--3-----,0307,,4918N 01847E,
,SK,KKY,Kútniky,Kutniky,TA,RL,--3-----,1407,,4758N 01740E,
,SK,KUT,Kúty,Kuty,TA,AF,-23----B,0212,,4840N 01701E,
,SK,LAD,Lada,Lada,PV,RL,--3-----,1401,,4903N 02122E,
,SK,LAV,Ladomerska Vieska,Ladomerska Vieska,BC,RL,--3-----,1601,,4834N 01852E,
,SK,LAS,Laskar,Laskar,,RL,-----6--,1107,,4844N 01834E,
,SK,LU8,Lazy pod Makytou,Lazy pod Makytou,TC,RL,--3-----,1501,,4914N 01814E,
,SK,LNR,Lednické Rovné,Lednicke Rovne,,RL,--3-----,0601,,4904N 01817E,
,SK,LEH,Lehota,Lehota,TA,RL,--3-----,1301,,4819N 01800E,
,SK,LPV,Lehota Pod Vtacnikom,Lehota Pod Vtacnikom,TC,RL,--3-----,1601,,4841N 01836E,
,SK,LPB,Lehotka Pod Brehmi,Lehotka Pod Brehmi,BC,RL,--3-----,1601,,4832N 01848E,
,SK,LEN,Lenartovce,Lenartovce,BC,AF,-2------,9803,,,
,SK,LEO,Leopoldov,Leopoldov,TA,RL,--3-----,1601,,4827N 01746E,
,SK,LVE,Levice,Levice,,AC,-23-----,0507,,4813N 01836E,
,SK,VOA,Levoca,Levoca,PV,RL,-----6--,1007,,4902N 02036E,
,SK,LIC,Licartovce,Licartovce,PV,RL,--3-----,1601,,4853N 02115E,
,SK,LLA,Lietavska Lucka,Lietavska Lucka,ZI,RQ,-----6--,0907,,4910N 01843E,
,SK,LIA,Likavka,Likavka,ZI,RL,--3-----,1707,,4906N 01919E,
,SK,LIP,Lipany,Lipany,PV,RL,-----6--,1007,,4909N 02058E,
,SK,SZS,Liptovsky Hradok,Liptovsky Hradok,ZI,RL,-----6--,0901,,4902N 01944E,
,SK,LPJ,Liptovsky Ján,Liptovsky Jan,ZI,RL,--3-----,1407,,4903N 01941E,
,SK,LIM,Liptovsky Mikulás,Liptovsky Mikulas,,RL,--3-----,0212,,4905N 01937E,
,SK,RUV,Liptovské Revúce,Liptovske Revuce,ZI,RL,--3-----,1807,,4856N 01912E,
,SK,LSK,Lisková,Liskova,ZI,RL,--3-----,1807,,4905N 01921E,
,SK,LOV,Lovinobana,Lovinobana,BC,RL,--3-----,1601,,4826N 01936E,
,SK,LZO,Lozorno,Lozorno,,RL,-23-----,0601,,4820N 01703E,
,SK,LUB,Lubeník,Lubenik,BC,RL,-23-----,0901,,4840N 02012E,
,SK,LBT,Lubotice,Lubotice,PV,RL,-----6--,1007,,4901N 02117E,
,SK,LUE,Lucenec,Lucenec,,AI,---4----,9601,,,
,SK,LMH,Luky p Makytou-Horni Lidéc,Luky p Makytou-Horni Lidec,TC,AF,-2-----B,9803,,,
,SK,LUZ,Luzianky,Luzianky,NI,RL,--3-----,0901,,4820N 01803E,
,SK,LMS,Lysa pod Makytou-Strelna,Lysa pod Makytou-Strelna,TC,AF,--3----B,9803,,,
,SK,LYD,Lysá nad Dunajcom,Lysa nad Dunajcom,PV,AF,--3----B,0212,,4924N 02020E,
,SK,LCY,Lúcky,Lucky,KI,RL,-----6--,0901,,4846N 02203E,
,SK,MAO,Macov,Macov,TC,RL,--3-----,0701,,4845N 01829E,
,SK,MAD,Mad,Mad,TA,RL,-23-----,1207,,4757N 01740E,
,SK,MDC,Madunice,Madunice,TA,RL,--3-----,1301,,4829N 01747E,
,SK,MJH,Majcichov,Majcichov,TA,RL,--3-----,0901,,4817N 01738E,
,SK,MHB,Makov-Horni Becva,Makov-Horni Becva,ZI,AF,--3----B,9803,,,
,SK,MDM,Mala Domasa,Mala Domasa,PV,RL,--3-----,0901,,4858N 02143E,
,SK,MAC,Malacky,Malacky,,AC,-23--6--,0507,,4826N 01701E,
,SK,SZT,Male Bielice,Male Bielice,TC,RL,-----6--,0901,,4838N 01820E,
,SK,MDV,Male Dvorniky,Male Dvorniky,TA,RL,--3-----,1207,,4801N 01739E,
,SK,MUH,Male Uherce,Male Uherce,TC,RL,-----6--,0901,,4837N 01824E,
,SK,MAL,Malinovo,Malinovo,BL,RL,--3-----,1601,,4810N 01718E,
,SK,MKS,Maly Krtis,Maly Krtis,BC,RL,--3-----,0901,,4811N 01922E,
,SK,XCV,Malá Trna,Mala Trna,KI,RL,1-3-----,1401,,4827N 02141E,
,SK,MAK,Malé Kosihy,Male Kosihy,NI,RL,--3-----,1407,,4755N 01845E,
,SK,LVM,Malé Leváre,Male Levare,BL,RL,-23-----,1701,,4830N 01658E,
,SK,MV4,Marcelova,Marcelova,NI,RL,--3-----,1601,,4747N 01818E,
,SK,NKA,Marianka,Marianka,BL,RL,--3-----,1407,,4815N 01704E,
,SK,MUV,Markusovce,Markusovce,KI,RL,--3-----,1401,,4855N 02038E,
,SK,MRT,Martin,Martin,,RL,--3-----,9704,,,
,SK,MAT,Martovce,Martovce,,RL,1-3-----,0601,,4751N 01807E,
,SK,MJV,Matejovce,Matejovce,KI,RL,--3-----,1601,,4855N 02041E,
,SK,MVA,Matovské Vojkovské,Matovske Vojkovske,,AF,-2------,9803,,,
,SK,MED,Medvedov,Medvedov,TA,AF,--3----B,9803,,,
,SK,MEZ,Medzilaborce,Medzilaborce,PV,RL,--3-----,1007,,4916N 02155E,
,SK,MNO,Michal Na Ostrove,Michal Na Ostrove,TA,RL,--3-----,1601,,4801N 01730E,
,SK,MHC,Michalovce,Michalovce,,AC,-23--6--,0507,,4845N 02155E,
,SK,MVV,Michalová,Michalova,BC,RL,--3-----,1401,,4846N 01947E,
,SK,MIL,Milhost,Milhost,KI,AF,--3----B,9803,,,
,SK,MLV,Miloslavov,Miloslavov,BL,RQ,--3-----,0901,,4806N 01718E,
,SK,MPA,Mnísek nad Popradom,Mnisek nad Popradom,PV,AF,--3-----,0212,,4925N 02043E,
,SK,MCK,Mocenok,Mocenok,NI,RL,--3-----,1607,,4814N 01756E,
,SK,MHV,Mochovce,Mochovce,NI,RL,--3-----,1301,,4816N 01827E,
,SK,MOD,Modra,Modra,,RQ,1----6--,1001,,4820N 01719E,
,SK,MDK,Modranka,Modranka,TA,RL,--3-----,1407,,4821N 01737E,
,SK,HIL,Mojmírovce,Mojmirovce,NI,RL,1-3-----,1401,,4813N 01804E,
,SK,MJ7,Mojs,Mojs,ZI,RL,--3-----,1607,,4912N 01849E,
,SK,MNB,Moldava Nad Bodvou,Moldava Nad Bodvou,KI,RL,--3-----,1601,,4837N 02100E,
