,FR,AT9,Antheny,Antheny,08,RL,--3-----,1401,,4951N 00419E,
,FR,A9N,Anthon,Anthon,38,RL,--3-----,1901,,4548N 00510E,
,FR,AHH,Anthy-Sechex,Anthy-Sechex,74,RQ,1-3-----,0901,,4621N 00624E,
,FR,ANA,Anthy-sur-Léman,Anthy-sur-Leman,74,RL,--3-----,0501,,4621N 00624E,
,FR,ANT,Antibes,Antibes,06,AF,1-------,1901,,4335N 00707E,
,FR,ATA,Antignac,Antignac,31,RL,--3-----,0501,,4250N 00036E,
,FR,ATC,Antignac,Antignac,15,RL,--3-----,0501,,4522N 00233E,
,FR,XNX,Antigny,Antigny,85,RL,--3-----,0901,,4638N 00046W,
,FR,A66,Antilly,Antilly,60,RL,--3-----,1607,,4909N 00259E,
,FR,AT5,Antisanti,Antisanti,2B,RL,--3--6--,1901,,4210N 00921E,
,FR,ATY,Antony/Paris,Antony/Paris,92,RL,--3-----,0201,,4845N 00218E,
,FR,ANX,Antrain,Antrain,35,RL,--3-----,1901,,4827N 00129W,
,FR,2AT,Antran,Antran,86,RL,--3-----,1607,,4651N 00032E,
,FR,AA9,Antugnac,Antugnac,11,RL,--3--6--,1901,,4257N 00214E,
,FR,AN6,Antully,Antully,71,RL,--3-----,1301,,4654N 00425E,
,FR,NVN,Anvin,Anvin,62,RL,--3-----,1401,,5027N 00215E,
,FR,ANZ,Anzin,Anzin,59,RL,--3-----,1901,,5022N 00330E,
,FR,AAU,Anzin-Saint-Aubin,Anzin-Saint-Aubin,62,RL,--3-----,0501,,5019N 00245E,
,FR,AOS,Aoste,Aoste,38,RL,--3-----,1901,,4535N 00536E,
,FR,AOT,Aouste-sur-Sye,Aouste-sur-Sye,26,RL,--3-----,0701,,4443N 00503E,
,FR,AAH,Apach,Apach,57,RL,1-3-----,1901,,4927N 00622E,
,FR,APW,Appenwihr,Appenwihr,68,RL,--3-----,0501,,4801N 00726E,
,FR,AP2,Appeville-Annebault,Appeville-Annebault,27,RL,--3-----,1307,,4919N 00039E,
,FR,APY,Appilly,Appilly,60,RL,--3-----,1301,,4935N 00307E,
,FR,APP,Appoigny,Appoigny,89,RL,--3-----,1901,,4753N 00332E,
,FR,APR,Apprieu,Apprieu,38,RL,--3-----,1901,,4524N 00529E,
,FR,3FA,Apremont,Apremont,85,RL,--3-----,1601,,4645N 00145W,
,FR,AP8,Apremont,Apremont,73,RL,-----6--,1901,,4530N 00557E,
,FR,APT,Apt,Apt,84,RL,--3-----,1901,,4353N 00524E,
,FR,AR3,Aragon,Aragon,11,RL,--3--6--,1901,,4318N 00219E,
,FR,AAM,Aramits,Aramits,64,RL,--3-----,0601,,4307N 00043W,
,FR,AAO,Aramon,Aramon,30,RL,123-----,0601,,4354N 00440E,
,FR,AC5,Aranc,Aranc,01,RL,--3-----,1901,,4600N 00530E,
,FR,A2R,Arandon,Arandon,38,RL,--3-----,1301,,4543N 00526E,
,FR,AS9,Arbanats,Arbanats,33,RL,--3--6--,1901,,4440N 00024W,
,FR,ARB,Arbent,Arbent,01,RL,--3-----,1901,,4618N 00541E,
,FR,AR9,Arbin,Arbin,73,RL,-23--6--,1001,,4530N 00604E,
,FR,QAR,Arbis,Arbis,33,RL,--3-----,1901,,4441N 00015W,
,FR,ARS,Arbois,Arbois,39,RL,--3-----,1901,,4654N 00546E,
,FR,ANQ,Arbonne,Arbonne,64,RL,--3-----,1901,,4326N 00133W,
,FR,AR2,Arboras,Arboras,34,RL,-----6--,1901,,4342N 00329E,
,FR,AZQ,Arbot,Arbot,52,RL,--3-----,1301,,4751N 00501E,
,FR,AKU,Arbouans,Arbouans,25,RL,--3-----,1301,,4729N 00649E,
,FR,R6B,Arbrissel,Arbrissel,35,RL,--3-----,1607,,4756N 00118W,
,FR,64A,Arbus,Arbus,64,RL,--3-----,1601,,4320N 00030W,
,FR,KJ8,Arbérats-Sillègue,Arberats-Sillegue,64,RL,--3-----,1901,,4321N 00059W,
,FR,AE2,Arc-en-Barrois,Arc-en-Barrois,52,RL,-----6--,1901,,4756N 00500E,
,FR,RCN,Arc-et-Senans,Arc-et-Senans,25,RL,--3-----,0507,,4702N 00546E,
,FR,ALZ,Arc-lès-Gray,Arc-les-Gray,70,RL,-23-----,1901,,4727N 00535E,
,FR,ASK,Arc-sous-Montenot,Arc-sous-Montenot,25,RL,--3-----,1301,,4655N 00600E,
,FR,ASU,Arc-sur-Tille,Arc-sur-Tille,21,RL,--3-----,1901,,4720N 00511E,
,FR,ARC,Arcachon,Arcachon,33,AF,1--4----,1901,XAC,4440N 00110W,
,FR,ACG,Arcangues,Arcangues,64,RL,--3-----,0601,,4326N 00131W,
,FR,AN2,Arcenant,Arcenant,21,RL,-----6--,1901,,4708N 00450E,
,FR,A9R,Arcens,Arcens,07,RL,--3-----,1401,,4455N 00420E,
,FR,ACS,Archamps,Archamps,74,RL,--3-----,0212,,4608N 00608E,
,FR,ACX,Arches,Arches,15,RL,--3-----,1901,,,
,FR,ARV,Arches,Arches,88,RL,-23-----,0207,,4807N 00631E,
,FR,IAC,Archiac,Archiac,17,RL,--3-----,0701,,4531N 00018W,
,FR,AH7,Archignac,Archignac,24,RL,--3-----,1601,,4501N 00118E,
,FR,ARX,Arcins,Arcins,33,RL,-----6--,1901,,4504N 00043W,
,FR,ASA,Arcis-sur-Aube,Arcis-sur-Aube,10,RL,--3-----,0212,,4832N 00408E,
,FR,ACM,Arcomps,Arcomps,18,RL,-----6--,1901,,4641N 00226E,
,FR,A7C,Arconcey,Arconcey,21,RL,--3-----,1701,,4713N 00427E,
,FR,DA3,Arconville,Arconville,10,RL,--3-----,1307,,4810N 00443E,
,FR,RCI,Arcueil,Arcueil,94,RL,-23-----,0601,,4848N 00220E,
,FR,ACY,Arcy-sur-Cure,Arcy-sur-Cure,89,RL,-----6--,0901,,4736N 00345E,
,FR,ZBJ,Ardenay-sur-Mérize,Ardenay-sur-Merize,72,RL,-----6--,1901,,4800N 00025E,
,FR,ADD,Ardentes,Ardentes,36,RL,--3-----,1901,,4644N 00150E,
,FR,RDE,Ardes,Ardes,63,RL,--3-----,0507,,4524N 00308E,
,FR,A72,Ardillières,Ardillieres,17,RL,--3-----,1901,,4603N 00053W,
,FR,5DF,Ardizas,Ardizas,32,RL,--3-----,1407,,4343N 00100E,
,FR,ADX,Ardoix,Ardoix,07,RL,--3-----,0201,,4511N 00443E,
,FR,AWD,Ardon,Ardon,45,RL,--3-----,1001,,4747N 00152E,
,FR,IAE,Ardon,Ardon,39,RL,-23-----,1901,,4646N 00553E,
,FR,ARD,Ardres,Ardres,62,RL,1-3-----,0407,,5051N 00159E,
,FR,AEG,Aregno,Aregno,2B,RL,--3-----,0507,,4235N 00854E,
,FR,AGO,Arengosse,Arengosse,40,RL,--3-----,1901,,4400N 00047W,
,FR,HTW,Arenthon,Arenthon,74,RL,--3-----,1607,,4606N 00620E,
,FR,AFR,Arfons,Arfons,81,RL,--3-----,1601,,4326N 00210E,
,FR,AY4,Arganchy,Arganchy,14,RL,--3-----,1607,,4914N 00045W,
,FR,AXY,Argancy,Argancy,57,RL,123-----,0907,,4912N 00612E,
,FR,AJR,Argeliers,Argeliers,11,RL,1-3-----,1901,,4318N 00254E,
,FR,ALW,Argelliers,Argelliers,34,RL,-----6--,1901,,4342N 00341E,
,FR,AGZ,Argelès-Gazost,Argeles-Gazost,65,RL,--3-----,0507,,4301N 00006W,
,FR,ALM,Argelès-sur-Mer,Argeles-sur-Mer,66,AA,--3-----,1901,,4233N 00301E,
,FR,AC9,Argences,Argences,14,RL,--3-----,1301,,4908N 00010W,
,FR,A3E,Argences en Aubrac,Argences en Aubrac,12,RL,--3-----,1901,,4448N 00245E,
,FR,AM8,Argens-Minervois,Argens-Minervois,11,RL,--3--6--,1901,,4314N 00245E,
,FR,ATD,Argent-sur-Sauldre,Argent-sur-Sauldre,18,RL,--3-----,0501,,4733N 00227E,
,FR,AGX,Argentan,Argentan,61,RL,--3-----,0307,,4845N 00001W,
,FR,GTT,Argentat,Argentat,19,RL,--3-----,0507,,4506N 00156E,
,FR,ATL,Argenteuil,Argenteuil,95,RL,--3-----,1901,,4857N 00215E,
,FR,AR5,Argenton,Argenton,,AA,1-------,1201,,4830N 00446W,
,FR,ACR,Argenton-sur-Creuse,Argenton-sur-Creuse,36,RL,-23-----,0407,,4635N 00131E,
,FR,GTR,Argentré,Argentre,53,RL,--3-----,1901,,4805N 00038W,
,FR,ADP,Argentré-du-Plessis,Argentre-du-Plessis,35,RL,--3-----,1901,,,
,FR,A5R,Argilly,Argilly,21,RL,--3-----,1407,,4704N 00500E,
,FR,ARG,Argis,Argis,01,RL,--3-----,1901,,4556N 00529E,
,FR,AS8,Argoeuvres,Argoeuvres,80,RQ,1----6--,1001,,4955N 00214E,
,FR,ARY,Argonay,Argonay,74,RL,-23-----,0307,,4557N 00607E,
,FR,AQV,Arguves,Arguves,80,RL,--3--6--,1901,,4955N 00214E,
,FR,RTH,Arinthod,Arinthod,39,RL,--3-----,1901,,4623N 00533E,
,FR,EI6,Ariège,Ariege,,RL,-----6--,1901,,4300N 00130E,
,FR,ARK,Arlanc,Arlanc,63,RL,--3-----,1901,,4524N 00343E,
,FR,ARW,Arlay,Arlay,39,RL,-----6--,1901,,4646N 00532E,
,FR,ABW,Arlebosc,Arlebosc,07,RL,-----6--,1901,,4502N 00439E,
,FR,ARL,Arles,Arles,13,AF,-2------,1901,,4341N 00438E,
,FR,UR2,Arleux,Arleux,59,RL,--3-----,1407,,5017N 00306E,
¦,FR,RMA,Armaille,Armaille,,RQ,-----6--,1907,,4811N 00112W,@Coo
,FR,ABC,Armbouts-Cappel,Armbouts-Cappel,59,RL,-23-----,0407,,5059N 00221E,
,FR,RME,Armentières,Armentieres,59,RL,123-----,0601,,5041N 00253E,
,FR,558,Armes,Armes,58,RL,--3-----,1401,,4728N 00333E,
,FR,AAX,Armissan,Armissan,11,RL,-----6--,1901,,4311N 00305E,
,FR,APV,Arnac-la-Poste,Arnac-la-Poste,87,RL,--3-----,1601,,4616N 00123E,
,FR,APU,Arnac-Pompadour,Arnac-Pompadour,19,RL,--3-----,0607,,4525N 00122E,
,FR,ARA,Arnage,Arnage,72,RL,--3-----,0407,,4756N 00011E,
,FR,ARN,Arnas,Arnas,69,RL,--3-----,1901,,4601N 00442E,
,FR,AYL,Arnay-le-Duc,Arnay-le-Duc,21,RL,--3-----,1901,,4708N 00429E,
,FR,ZLG,Arnouville,Arnouville,,RL,-----6--,1901,,4859N 00225E,
,FR,A3P,Arpaillargues-et-Aureillac,Arpaillargues-et-Aureillac,30,RL,--3-----,1901,,4400N 00422E,
,FR,APN,Arpajon,Arpajon,91,RL,--3-----,0401,,4834N 00213E,
,FR,ARP,Arpajon-sur-Cère,Arpajon-sur-Cere,15,RL,--3-----,0212,,4454N 00228E,
,FR,AAE,Arques,Arques,11,RL,--3-----,0207,,4257N 00222E,
,FR,AAN,Arques,Arques,12,RL,--3-----,0207,,4419N 00247E,
,FR,ARQ,Arques,Arques,62,RL,--3-----,9501,,5044N 00217E,
,FR,AQB,Arques-la-Bataille,Arques-la-Bataille,76,RL,--3-----,0501,,4953N 00108E,
,FR,AQE,Arquettes,Arquettes,11,RL,--3-----,1407,,4306N 00230E,
,FR,AQ5,Arquian,Arquian,58,RL,--3-----,1501,,4733N 00259E,
,FR,ABJ,Arrabloy,Arrabloy,45,RL,--3-----,1301,,4742N 00243E,
,FR,ADN,Arradon,Arradon,56,RL,--3-----,1301,,4738N 00250W,
,FR,ARR,Arras,Arras,62,AF,12345---,1901,QRV,5017N 00247E,
,FR,ASF,Arras-sur-Rhône,Arras-sur-Rhone,07,RL,-----6--,1901,,4508N 00448E,
,FR,TYI,Arreau,Arreau,65,RL,-----6--,1107,,4254N 00022E,
,FR,AAR,Arrens-Marsous,Arrens-Marsous,65,RL,--3-----,0507,,4258N 00012W,
,FR,ATJ,Arrentières,Arrentieres,10,RL,-----6--,1901,,4815N 00444E,
,FR,A6B,Arricau-Bordes,Arricau-Bordes,64,RL,--3-----,1701,,4330N 00008W,
,FR,R4B,Arromanches-les-Bains,Arromanches-les-Bains,14,RL,-----6--,1901,,4920N 00037W,
,FR,ARU,Arrou,Arrou,28,RL,--3-----,0701,,4806N 00107E,
,FR,OAD,Arrouède,Arrouede,32,RL,--3-----,1801,,4321N 00035E,
,FR,AXS,Ars,Ars,16,RL,--3-----,0701,,4539N 00023W,
,FR,AER,Ars-en-Ré,Ars-en-Re,17,RL,--3-----,1301,,4612N 00131W,
,FR,RSY,Ars-sur-Moselle,Ars-sur-Moselle,57,RL,--3-----,0901,,4905N 00604E,
,FR,AIK,Arsac,Arsac,33,RL,-----6--,0901,,4500N 00041W,
,FR,AE7,Arsac-en-Velay,Arsac-en-Velay,43,RL,--3-----,1301,,4459N 00357E,
,FR,A7V,Arsonval,Arsonval,10,RL,--3-----,1707,,4816N 00439E,
,FR,AH6,Artagnan,Artagnan,65,RL,--3-----,1901,,4324N 00005E,
,FR,AT2,Artas,Artas,38,RL,--3-----,1601,,4532N 00510E,
,FR,EJH,Artemare,Artemare,01,RL,--3-----,1607,,4552N 00542E,
,FR,XRT,Artenay,Artenay,45,RL,-23-----,0401,,4805N 00153E,
,FR,9AC,Arthenac,Arthenac,17,RL,--3-----,1607,,4531N 00019W,
,FR,ASW,Arthez-d'Armagnac,Arthez-d'Armagnac,40,RL,-----6--,1901,,4354N 00016W,
,FR,TZR,Arthez-De-Béarn,Arthez-De-Bearn,64,RL,--3-----,1901,,4328N 00036W,
,FR,AHQ,Arthon,Arthon,36,RL,--3-----,0701,,4641N 00142E,
,FR,L7V,Arthon-en-Retz,Arthon-en-Retz,44,RL,--3-----,1501,,4707N 00157W,
,FR,ARH,Arthonnay,Arthonnay,89,RL,--3-----,0901,,4756N 00413E,
,FR,AT7,Arthès,Arthes,81,RL,--3-----,1901,,4357N 00212E,
,FR,AOL,Artigueloutan,Artigueloutan,64,RL,--3-----,1707,,4316N 00015W,
,FR,GUO,Artiguelouve,Artiguelouve,64,RL,--3-----,0701,,4319N 00028W,
,FR,4AV,Artigues,Artigues,83,RL,--3-----,1407,,4336N 00548E,
,FR,ATS,Artigues-près-Bourdeaux,Artigues-pres-Bourdeaux,33,RL,--3-----,1901,,4711N 00003E,
,FR,ART,Artix,Artix,64,AF,-2------,1901,,4324N 00034W,
,FR,A6N,Artonne,Artonne,63,RL,--3-----,1901,,4600N 00308E,
,FR,ATQ,Artres,Artres,59,RL,--3-----,1901,,5017N 00332E,
,FR,AUY,Arudy,Arudy,64,RL,--3-----,0501,,4307N 00026W,
,FR,ZQA,Arvant,Arvant,43,RL,--3-----,1501,,4522N 00319E,
,FR,YES,Arveyres,Arveyres,33,RL,--3-----,0701,,4453N 00017W,
,FR,A2V,Arvieu,Arvieu,12,RL,--3-----,1501,,4411N 00240E,
,FR,A2X,Arvieux,Arvieux,05,RL,--3-----,1501,,4446N 00644E,
,FR,AL4,Arville,Arville,77,RL,--3--6--,1201,,4811N 00233E,
,FR,AZR,Arzal,Arzal,56,RL,-----6--,1301,,4731N 00222W,
,FR,RZO,Arzano,Arzano,29,RL,--3-----,1401,,4754N 00326W,
,FR,ARZ,Arzens,Arzens,11,RL,--3-----,0401,,4312N 00212E,
,FR,RZN,Arzon,Arzon,56,RL,--3-----,1301,,4733N 00254W,
,FR,AHS,Arâches,Araches,74,RL,--3-----,0501,,4602N 00639E,
,FR,2AC,Arçay,Arcay,18,RL,-----6--,1201,,4657N 00221E,
,FR,ACA,Arçay,Arcay,86,RL,--3-----,0501,,4658N 00001E,
,FR,AC6,Arçonnay,Arconnay,72,RL,--3-----,1901,,4824N 00005E,
,FR,TWA,Arès,Ares,33,AI,1-3--6--,1207,,4446N 00108W,
,FR,APO,Asasp-Arros,Asasp-Arros,64,RL,--3-----,0501,,4307N 00037W,
,FR,AC8,Ascain,Ascain,64,RL,--3-----,1001,,4321N 00137W,
,FR,A3S,Ascoux,Ascoux,45,RL,--3-----,1301,,4807N 00215E,
,FR,AQF,Asfeld,Asfeld,08,RL,--3-----,1407,,4928N 00407E,
,FR,ASR,Asnières-la-Giraud,Asnieres-la-Giraud,17,RL,--3-----,0212,,4553N 00030W,
,FR,AL7,Asnières-lès-Dijon,Asnieres-les-Dijon,21,RL,--3-----,1207,,4723N 00502E,
,FR,AQS,Asnières-sur-Seine,Asnieres-sur-Seine,92,RL,1-3-----,0601,,4855N 00217E,
,FR,YAS,Asnois,Asnois,86,RL,--3-----,0501,,4607N 00025E,
,FR,AP4,Aspach-le-Bas,Aspach-le-Bas,68,RL,-----6--,1201,,4746N 00709E,
,FR,AP3,Aspach-le-Haut,Aspach-le-Haut,68,RL,--3-----,1301,,4747N 00708E,
,FR,JO8,Asperjoc,Asperjoc,07,RL,--3-----,1401,,4441N 00421E,
,FR,ASP,Aspiran,Aspiran,34,RL,--3-----,1901,,4334N 00327E,
,FR,XPX,Aspères,Asperes,30,RL,-----6--,1901,,4348N 00403E,
,FR,AQU,Asques,Asques,33,RL,--3-----,1301,,4457N 00025W,
,FR,QSQ,Asquins,Asquins,89,RL,-----6--,1201,,4728N 00345E,
,FR,AJ5,Assais-les-Jumeaux,Assais-les-Jumeaux,79,RL,--3-----,1701,,4647N 00003W,
¦,FR,ZSS,Assas,Assas,34,RL,-----6--,1907,,,@Sta@Sub
,FR,A7A,Assenoncourt,Assenoncourt,57,RL,--3-----,1401,,4846N 00648E,
,FR,9SV,Assevent,Assevent,59,RL,--3-----,1601,,5017N 00401E,
,FR,AIE,Assevillers,Assevillers,80,RL,--3-----,0507,,4954N 00250E,
,FR,SIE,Assier,Assier,46,RL,--3-----,0507,,4440N 00153E,
,FR,GNG,Assignan,Assignan,34,RL,--3-----,0701,,4323N 00252E,
,FR,A7S,Assé-le-Boisne,Asse-le-Boisne,72,RL,--3-----,1901,,4820N 00000E,
,FR,ASX,Assé-le-Bérenger,Asse-le-Berenger,53,RL,--3-----,0701,,4809N 00019W,
,FR,SR9,Assé-le-Riboul,Asse-le-Riboul,72,RL,--3-----,1901,,4812N 00005E,
,FR,AST,Astaffort,Astaffort,47,RL,--3-----,1901,,4404N 00039E,
,FR,A8T,Athies,Athies,62,RL,--3-----,1601,,5018N 00250E,
,FR,AHL,Athies-sous-Laon,Athies-sous-Laon,02,RL,--3-----,0501,,4934N 00341E,
,FR,AT3,Athis,Athis,51,RL,-----6--,1201,,4901N 00408E,
,FR,ADH,Athis-de-l'Orne,Athis-de-l'Orne,61,RL,--3-----,1901,,4849N 00030W,
,FR,ADQ,Athis-de-l'Orne,Athis-de-l'Orne,61,RL,--3-----,0701,,4848N 00029W,
,FR,ATM,Athis-Mons,Athis-Mons,91,RL,--3-----,1901,,4843N 00223E,
,FR,HAT,Athée,Athee,53,RL,--3-----,1301,,4753N 00057W,
,FR,TIH,Attiches,Attiches,59,RL,--3-----,1207,,5031N 00303E,
,FR,AAT,Attichy,Attichy,60,RL,--3-----,1901,,4925N 00303E,
,FR,ATT,Attignat,Attignat,01,RL,--3-----,1901,,4617N 00510E,
,FR,AQJ,Attigny,Attigny,08,RL,--3-----,1301,,4929N 00435E,
,FR,ATN,Atton,Atton,54,RL,--3-----,0601,,4853N 00605E,
,FR,ABG,Aubagne,Aubagne,13,RL,--3-----,1901,,4317N 00534E,
¦,FR,A84,Aubais,Aubais,30,RL,1----6--,1907,,4345N 04090E,@Fun@Sta@Sub
,FR,A6U,Aubas,Aubas,24,RL,--3-----,1601,,4505N 00112E,
,FR,ABZ,Aubazines,Aubazines,19,RL,--3-----,0501,,4511N 00140E,
,FR,AUB,Aube,Aube,,RQ,-23-----,0207,,,
,FR,ON6,Aube-Sur-Rile,Aube-Sur-Rile,61,RL,--3-----,1601,,4844N 00033E,
,FR,OBS,Aubenas,Aubenas,07,AF,--3-----,1901,,,
,FR,AHU,Auberchicourt,Auberchicourt,59,RL,--3-----,1901,,5019N 00313E,
,FR,AUG,Aubergenville,Aubergenville,78,AF,--3-----,1901,,4858N 00151E,
,FR,A9V,Auberives-en-Royans,Auberives-en-Royans,38,RL,--3-----,1301,,4503N 00518E,
,FR,IQU,Auberives-sur-Varèze,Auberives-sur-Vareze,38,RL,--3-----,1901,,4526N 00450E,
,FR,AN5,Aubers,Aubers,59,RL,-----6--,1901,,5036N 00250E,
,FR,Q2W,Aubertans,Aubertans,70,RL,--3-----,1407,,4727N 00610E,
,FR,A7T,Aubertin,Aubertin,64,RL,--3-----,1607,,4316N 00029W,
,FR,AVS,Aubervilliers,Aubervilliers,93,RL,--3-----,1901,,4855N 00223E,
,FR,UDO,Aubeterre-sur-Dronne,Aubeterre-sur-Dronne,16,RL,--3-----,0701,,4516N 00010E,
,FR,AVY,Aubevoye,Aubevoye,27,RL,--3-----,1901,,4910N 00120E,
,FR,AUP,Aubie-et-Espessas,Aubie-et-Espessas,33,RL,--3-----,0501,,4501N 00024W,
,FR,ABI,Aubiet,Aubiet,32,RL,--3-----,0501,,4338N 00046E,
,FR,AN3,Aubignan,Aubignan,84,RL,-----6--,1901,,4406N 00501E,
,FR,AGA,Aubigny,Aubigny,62,RL,--3-----,0501,,5021N 00235E,
,FR,UBG,Aubigny,Aubigny,80,RL,--3-----,0701,,4953N 00228E,
,FR,V85,Aubigny,Aubigny,85,RL,-----6--,1901,,4636N 00127W,
,FR,A6A,Aubigny-au-Bac,Aubigny-au-Bac,59,RL,--3-----,1801,,5016N 00310E,
,FR,AXK,Aubigny-aux-Kaisnes,Aubigny-aux-Kaisnes,02,RL,--3-----,1701,,4947N 00307E,
,FR,YP2,Aubigny-en-Plaine,Aubigny-en-Plaine,21,RL,--3-----,1901,,4708N 00510E,
,FR,AYU,Aubigny-sur-Nère,Aubigny-sur-Nere,18,RL,--3-----,0501,,4729N 00226E,
,FR,ADS,Aubigné,Aubigne,79,RL,--3-----,0207,,4603N 00008W,
,FR,AIV,Aubigné,Aubigne,35,RL,--3-----,0207,,4818N 00138W,
,FR,AML,Aubigné,Aubigne,49,RL,--3-----,0207,,4713N 00028W,
,FR,ABR,Aubigné-Racan,Aubigne-Racan,72,RL,--3-----,0212,,4741N 00016E,
,FR,UBI,Aubin,Aubin,12,RL,--3-----,0501,,4432N 00215E,
,FR,AVT,Aubin-Saint-Vaast,Aubin-Saint-Vaast,62,RL,--3-----,0501,,5024N 00159E,
,FR,QXI,Aubinges,Aubinges,18,RL,-----6--,1201,,4713N 00235E,
,FR,AUI,Aubière,Aubiere,63,RL,--3-----,0407,,4545N 00307E,
,FR,AB3,Aubord,Aubord,30,RL,--3-----,1901,,4345N 00419E,
,FR,UBE,Auboué,Auboue,54,RL,--3-----,0507,,4913N 00559E,
,FR,AA8,Aubrives,Aubrives,08,RL,--3-----,1301,,5006N 00446E,
,FR,AHI,Aubry-du-Hainaut,Aubry-du-Hainaut,59,RL,--3-----,0601,,5022N 00328E,
,FR,ABV,Aubréville,Aubreville,55,RL,--3-----,0212,,4909N 00505E,
,FR,S84,Aubussargues,Aubussargues,30,RL,--3-----,1901,,4401N 00420E,
,FR,ABS,Aubusson,Aubusson,23,RL,-23-----,0607,,4557N 00209E,
,FR,AUS,Auby,Auby,59,RL,--3-----,1901,,5025N 00303E,
,FR,AU6,Aucaleuc,Aucaleuc,22,RL,--3-----,1301,,4827N 00207W,
,FR,AMV,Aucamville,Aucamville,82,RL,--3-----,1901,,4348N 00113E,
,FR,UCV,Aucamville,Aucamville,31,RL,--3-----,0701,,4340N 00126E,
,FR,AUC,Auch,Auch,32,AF,-23-----,1901,,4339N 00035E,
,FR,ACL,Auchel,Auchel,62,RL,--3-----,1901,,5030N 00228E,
,FR,VUH,Auchonvillers,Auchonvillers,80,RL,--3-----,1401,,5004N 00237E,
,FR,AL6,Auchy-les-Mines,Auchy-les-Mines,62,RL,--3-----,1901,,5030N 00247E,
,FR,AO2,Auchy-lez-Orchies,Auchy-lez-Orchies,59,RL,-----6--,1901,,5029N 00312E,
,FR,AD6,Audenge,Audenge,33,RL,--3-----,1501,,4441N 00100W,
,FR,DVU,Auderville,Auderville,50,RL,--3-----,1601,,4943N 00156W,
,FR,AUD,Audierne,Audierne,29,AF,1-------,1901,,4801N 00433W,
,FR,ACT,Audincourt,Audincourt,25,RL,--3-----,0201,,4729N 00650E,
,FR,AIQ,Audruicq,Audruicq,62,RL,1-3-----,1901,,5052N 00204E,
,FR,ADO,Audun-le-Roman,Audun-le-Roman,54,RL,--3-----,0501,,4922N 00553E,
¦,FR,TLC,Audun-le-Tiche,Audun-le-Tiche,57,RL,-----6--,1907,,,@Sta@Sub
,FR,AFN,Auffains,Auffains,28,RL,--3-----,1207,,4812N 00138E,
,FR,G5F,Auffargis,Auffargis,78,RL,--3-----,1801,,4842N 00153E,
,FR,AFA,Auffay,Auffay,76,RL,--3-----,0501,,4943N 00106E,
,FR,AUJ,Augan,Augan,56,RL,--3-----,0701,,4755N 00216W,
,FR,AXG,Auge-Saint-Médard,Auge-Saint-Medard,16,RL,--3-----,1901,,4551N 00005W,
,FR,YIK,Auge-Saint-Médard,Auge-Saint-Medard,16,RL,--3-----,1601,,4550N 00005W,
,FR,UVC,Auger-Saint-Vincent,Auger-Saint-Vincent,60,RL,--3-----,1101,,4912N 00247E,
,FR,XAG,Augerolles,Augerolles,63,RL,--3-----,1301,,4543N 00337E,
,FR,U5B,Augers-en-Brie,Augers-en-Brie,77,RL,--3-----,1601,,4841N 00321E,
,FR,UGC,Augignac,Augignac,24,RL,--3-----,0901,,4535N 00042E,
,FR,AU5,Augnat,Augnat,63,RL,--3-----,1301,,4525N 00312E,
,FR,ZAS,Augny,Augny,57,RL,-----6--,0901,,4904N 00607E,
,FR,GYU,Augy,Augy,89,RL,--3-----,0501,,4746N 00337E,
,FR,DE7,Augé,Auge,79,RL,--3-----,1901,,4626N 00017W,
,FR,AJG,Aujargues,Aujargues,30,RL,--3-----,1901,,4347N 00407E,
,FR,XAU,Aulnat,Aulnat,,RL,-----6--,0901,,4850N 00310E,
,FR,ASB,Aulnay-sous-Bois,Aulnay-sous-Bois,93,AF,--3-----,0212,,4857N 00231E,
,FR,A8M,Aulnay-sur-Mauldre,Aulnay-sur-Mauldre,78,RL,--3-----,1707,,4856N 00151E,
,FR,UOL,Aulnois-sous-Laon,Aulnois-sous-Laon,02,RL,--3-----,1901,,4937N 00336E,
,FR,AYV,Aulnoy,Aulnoy,59,RL,-----6--,0901,,5020N 00332E,
,FR,AUL,Aulnoye-Aymeries,Aulnoye-Aymeries,59,AF,-234----,1901,XOY,5012N 00350E,
,FR,AO3,Aulon,Aulon,65,RL,--3-----,1501,,4251N 00017E,
,FR,AUA,Aulus-les-Bains,Aulus-les-Bains,09,RL,--3-----,0501,,4248N 00120E,
,FR,AM2,Aumagne,Aumagne,17,RL,-----6--,1901,,4552N 00024W,
,FR,AMU,Aumale,Aumale,76,RL,-23-----,0407,,4946N 00145E,
,FR,YUH,Aumelas,Aumelas,34,RL,-----6--,1901,,4336N 00335E,
,FR,AM5,Aumont-Aubrac,Aumont-Aubrac,48,RL,--3-----,1307,,4443N 00317E,
,FR,A9U,Aumur,Aumur,39,RL,--3-----,1401,,4703N 00521E,
,FR,AL8,Auménancourt,Aumenancourt,51,RL,--3--6--,1901,,4923N 00403E,
,FR,N68,Aunay-en-Bazois,Aunay-en-Bazois,58,RL,--3-----,1401,,4707N 00342E,
,FR,ASO,Aunay-sur-Odon,Aunay-sur-Odon,14,RL,--3-----,0212,,4901N 00038W,
,FR,AUN,Auneau,Auneau,28,RL,--3-----,1901,,,
,FR,AUU,Auneuil,Auneuil,60,RL,--3-----,1901,,4922N 00200E,
,FR,PUS,Aups,Aups,83,RL,-----6--,1901,,4337N 00614E,
,FR,ZEG,Auray,Auray,56,RL,-----6--,1301,,4740N 00259W,
